zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
720,2024-06-13 00:00,2024-06-15 14:00,124522,124770,249,619.53,618.18,0.219,0,3.424,10.32,DOWN,1,2,124524,2024-06-13 00:30,2,124525,2024-06-13 00:45,618.57,0.289,3,1,0.43,true,124526,2024-06-13 01:00,616.44,2.31,2.64,false,false,BELOW,false
721,2024-06-15 14:15,2024-06-16 18:15,124771,124883,113,608.84,607.41,0.236,0,5.332,24.34,DOWN,1,2,124774,2024-06-15 15:00,3,124775,2024-06-15 15:15,607.61,0.14,4,1,2.24,true,124776,2024-06-15 15:30,606.96,0.27,0.56,true,true,OVERLAP,false
722,2024-06-16 18:30,2024-06-19 10:30,124884,125140,257,609.73,607.41,0.381,1,2.865,10.64,UP,1,14,124884,2024-06-16 18:30,0,124897,2024-06-16 21:45,608.38,0.418,13,1,1.67,true,124898,2024-06-16 22:00,610.67,0,0.69,true,true,BELOW,false
723,2024-06-19 10:45,2024-06-20 09:45,125141,125233,93,597,596.03,0.161,0,8.246,17.56,DOWN,1,2,125144,2024-06-19 11:30,3,125145,2024-06-19 11:45,596.74,0.732,4,1,0.6,true,125146,2024-06-19 12:00,595.72,0.17,0.83,true,true,ABOVE,false
724,2024-06-20 10:00,2024-06-20 22:45,125234,125285,52,602.19,601.08,0.184,0,2.651,11.27,DOWN,1,3,125243,2024-06-20 12:15,9,125245,2024-06-20 12:45,601.48,0.36,11,1,0.53,true,125246,2024-06-20 13:00,600.7,1.51,1.66,false,false,BELOW,false
725,2024-06-20 23:00,2024-06-21 07:30,125286,125320,35,591.65,590.65,0.171,0,12.277,18.15,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
726,2024-06-21 07:45,2024-06-23 09:15,125321,125519,199,587.08,584.77,0.396,0,4.556,13.61,DOWN,1,5,125328,2024-06-21 09:30,7,125332,2024-06-21 10:30,585.03,0.113,11,-1,0.7,true,125333,2024-06-21 10:45,584.75,0.43,1.24,true,true,ABOVE,false
727,2024-06-23 09:30,2024-06-23 20:15,125520,125563,44,591.5,590.84,0.112,0,4.5,10.03,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
728,2024-06-23 20:30,2024-06-24 02:30,125564,125588,25,584.8,583,0.31,0,5.086,12.88,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
729,2024-06-24 02:45,2024-06-24 09:15,125589,125615,27,578.38,576.3,0.363,0,7.723,13.27,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
730,2024-06-24 09:30,2024-06-25 00:30,125616,125676,61,573.11,568.64,0.796,0,6.421,10.04,DOWN,1,1,125618,2024-06-24 10:00,2,125618,2024-06-24 10:00,569.4,0.17,2,-1,1.55,true,125619,2024-06-24 10:15,568.46,0.37,1.42,true,true,BELOW,false
731,2024-06-25 00:45,2024-06-26 08:00,125677,125802,126,568.25,567.43,0.144,0,2.552,11.42,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
732,2024-06-26 08:15,2024-06-27 05:45,125803,125889,87,579.14,576.77,0.411,0,6.803,13.05,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
733,2024-06-27 06:00,2024-06-28 12:15,125890,126011,122,570.88,568.76,0.374,0,6.964,11.19,DOWN,1,1,125893,2024-06-27 06:45,3,125893,2024-06-27 06:45,568.78,0.009,3,-1,0.66,true,125894,2024-06-27 07:00,568.1,0.22,0.22,true,true,ABOVE,false
734,2024-06-28 12:30,2024-06-30 22:00,126012,126242,231,579.82,578.16,0.288,0,3.31,10.04,DOWN,1,1,126183,2024-06-30 07:15,171,126183,2024-06-30 07:15,578.46,0.181,171,-1,4.22,true,126184,2024-06-30 07:30,576.8,0.57,0.67,false,false,OVERLAP,false
735,2024-06-30 22:15,2024-07-03 09:45,126243,126481,239,579.82,578.13,0.289,1,5.444,13.59,DOWN,1,4,126293,2024-07-01 10:45,50,126296,2024-07-01 11:30,578.19,0.036,53,-1,0.96,true,126297,2024-07-01 11:45,577.73,0.16,0.26,true,true,BELOW,false
736,2024-07-03 10:00,2024-07-04 05:45,126482,126561,80,567.82,566.49,0.237,0,7.258,14.6,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
737,2024-07-04 06:00,2024-07-10 03:45,126562,127129,568,540.66,539.36,0.242,0,5.837,23.23,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
738,2024-07-10 04:00,2024-07-14 18:15,127130,127571,442,516.99,515.62,0.263,0,8.689,12.94,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
739,2024-07-14 18:30,2024-07-15 07:15,127572,127623,52,535.5,535.03,0.088,0,6.026,11.64,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
740,2024-07-15 07:30,2024-07-15 19:00,127624,127670,47,557.8,556.17,0.291,0,5.419,12.47,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
741,2024-07-15 19:15,2024-07-16 21:45,127671,127777,107,578.43,576.45,0.343,0,2.405,11.32,DOWN,1,9,127671,2024-07-15 19:15,0,127679,2024-07-15 21:15,576.49,0.02,8,1,0.7,true,127680,2024-07-15 21:30,576.43,0.1,0.1,true,true,BELOW,false
742,2024-07-16 22:00,2024-07-18 01:45,127778,127889,112,575.6,574.31,0.225,0,11.717,26.11,UP,1,2,127832,2024-07-17 11:30,54,127833,2024-07-17 11:45,575.47,0.899,55,1,0.61,true,127834,2024-07-17 12:00,576.17,0.29,1.77,true,true,OVERLAP,false
743,2024-07-18 02:00,2024-07-19 15:15,127890,128039,150,575.6,573.79,0.316,1,3.055,13.17,DOWN,1,1,127891,2024-07-18 02:15,1,127891,2024-07-18 02:15,574.11,0.177,1,-1,2.81,true,127892,2024-07-18 02:30,573.75,0.27,0.78,true,true,ABOVE,false
744,2024-07-19 15:30,2024-07-20 20:45,128040,128157,118,582.76,578.65,0.69,0,5.787,10.92,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
745,2024-07-20 21:00,2024-07-21 17:30,128158,128240,83,597.85,596.82,0.173,0,4.996,16.29,DOWN,1,1,128176,2024-07-21 01:30,18,128176,2024-07-21 01:30,597.17,0.34,18,1,0.81,true,128177,2024-07-21 01:45,596.41,0.2,0.95,true,true,ABOVE,false
746,2024-07-21 17:45,2024-07-24 20:45,128241,128541,301,600.83,599.71,0.189,0,12.768,16.02,DOWN,1,1,128253,2024-07-21 20:45,12,128253,2024-07-21 20:45,599.95,0.214,12,1,0.95,true,128254,2024-07-21 21:00,598.67,0.18,0.18,true,true,BELOW,false
747,2024-07-24 21:00,2024-07-25 00:45,128542,128557,16,581.09,580.24,0.147,0,10.573,26.93,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
748,2024-07-25 01:00,2024-07-26 18:45,128558,128725,168,576.07,574.59,0.262,0,12.783,32,UP,1,2,128659,2024-07-26 02:15,101,128660,2024-07-26 02:30,575.67,0.73,102,1,1.56,true,128661,2024-07-26 02:45,576.64,0,0,true,true,ABOVE,false
749,2024-07-26 19:00,2024-07-27 03:15,128726,128759,34,578.96,578.2,0.131,0,2.727,10.84,UP,1,1,128732,2024-07-26 20:30,6,128732,2024-07-26 20:30,578.94,0.974,6,1,1.1,true,128733,2024-07-26 20:45,579.71,0,0.06,true,true,OVERLAP,false
750,2024-07-27 03:30,2024-07-28 23:45,128760,128937,178,579.35,578.2,0.197,1,11.743,19.01,DOWN,1,1,128827,2024-07-27 20:15,67,128827,2024-07-27 20:15,578.33,0.113,67,-1,5.99,true,128828,2024-07-27 20:30,576.61,0.55,0.55,true,true,ABOVE,false
751,2024-07-29 00:00,2024-08-03 15:00,128938,129478,541,584.71,584.2,0.087,0,5.728,12.98,DOWN,1,1,128998,2024-07-29 15:00,60,128998,2024-07-29 15:00,584.5,0.588,60,1,3.19,true,128999,2024-07-29 15:15,582.79,1.98,1.98,false,false,BELOW,false
752,2024-08-03 15:15,2024-08-05 04:45,129479,129629,151,543.61,542.21,0.26,0,4.423,15.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
753,2024-08-05 05:00,2024-08-08 06:45,129630,129925,296,444.29,438.95,1.233,0,2.468,11.18,DOWN,1,2,129640,2024-08-05 07:30,10,129641,2024-08-05 07:45,438.95,0,11,-1,0.45,true,129642,2024-08-05 08:00,437.68,0.68,6.88,true,true,ABOVE,false
754,2024-08-08 07:00,2024-08-08 12:15,129926,129947,22,490.16,488.74,0.291,0,4.225,21.98,DOWN,1,2,129935,2024-08-08 09:15,9,129936,2024-08-08 09:30,489.38,0.451,10,1,0.79,true,129937,2024-08-08 09:45,488.29,0.38,1,true,true,BELOW,false
755,2024-08-08 12:30,2024-08-08 21:15,129948,129983,36,488.31,486.79,0.309,0,9.628,35.89,UP,1,1,129953,2024-08-08 13:45,5,129953,2024-08-08 13:45,487.12,0.217,5,1,3.18,true,129954,2024-08-08 14:00,489.4,0,0,true,true,ABOVE,false
756,2024-08-08 21:30,2024-08-09 10:00,129984,130034,51,505.78,505.05,0.143,0,7.426,15.94,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
757,2024-08-09 10:15,2024-08-09 19:45,130035,130073,39,508.27,506.76,0.298,0,5.931,17.76,DOWN,1,1,130037,2024-08-09 10:45,2,130037,2024-08-09 10:45,507.15,0.258,2,1,1.09,true,130038,2024-08-09 11:00,505.62,0.46,1.62,true,true,OVERLAP,false
758,2024-08-09 20:00,2024-08-11 19:45,130074,130265,192,508.27,506.09,0.43,1,4.177,14.66,DOWN,1,4,130074,2024-08-09 20:00,0,130077,2024-08-09 20:45,507.67,0.725,3,-1,0.49,true,130078,2024-08-09 21:00,505.41,0.36,0.36,true,true,ABOVE,false
759,2024-08-11 20:00,2024-08-13 11:45,130266,130425,160,514.78,512.38,0.473,0,7.288,10.4,UP,1,1,130326,2024-08-12 11:00,60,130326,2024-08-12 11:00,514.75,0.988,60,-1,1.86,true,130327,2024-08-12 11:15,516.11,0,2.38,true,true,ABOVE,false
760,2024-08-13 12:00,2024-08-15 17:45,130426,130641,216,521.34,519.81,0.292,0,13.037,14.69,DOWN,1,1,130431,2024-08-13 13:15,5,130431,2024-08-13 13:15,520.14,0.216,5,1,0.94,true,130432,2024-08-13 13:30,518.96,1.04,1.04,true,true,ABOVE,false
761,2024-08-15 18:00,2024-08-16 02:15,130642,130675,34,530.89,526.23,0.895,0,4.361,10.83,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
762,2024-08-16 02:30,2024-08-17 14:45,130676,130821,146,518.78,515.44,0.644,0,4.943,13.41,DOWN,1,4,130676,2024-08-16 02:30,0,130679,2024-08-16 03:15,516.12,0.204,3,-1,0.5,true,130680,2024-08-16 03:30,515.4,0.13,0.13,true,true,ABOVE,false
763,2024-08-17 15:00,2024-08-19 04:45,130822,130973,152,532.9,531.28,0.301,0,4.076,14.91,DOWN,1,3,130952,2024-08-18 23:30,130,130954,2024-08-19 00:00,532.81,0.944,132,-1,5.93,true,130955,2024-08-19 00:15,530.93,0.29,0.29,true,true,ABOVE,false
764,2024-08-19 05:00,2024-08-20 21:45,130974,131137,164,535.68,535.02,0.124,0,5.692,15.18,DOWN,1,1,130982,2024-08-19 07:00,8,130982,2024-08-19 07:00,535.32,0.455,8,-1,1.43,true,130983,2024-08-19 07:15,533.64,0.32,0.82,true,true,ABOVE,false
765,2024-08-20 22:00,2024-08-23 10:15,131138,131379,242,571.2,570.37,0.145,0,6.738,11.9,UP,1,1,131146,2024-08-21 00:00,8,131146,2024-08-21 00:00,570.99,0.747,8,1,1.76,true,131147,2024-08-21 00:15,571.46,1.63,2.01,false,false,ABOVE,false
766,2024-08-23 10:30,2024-08-23 21:00,131380,131422,43,579.47,578.21,0.218,0,2.63,14.46,DOWN,1,1,131380,2024-08-23 10:30,0,131380,2024-08-23 10:30,578.71,0.397,0,1,2.2,true,131381,2024-08-23 10:45,577.55,0.56,0.76,true,true,ABOVE,false
767,2024-08-23 21:15,2024-08-25 03:30,131423,131544,122,588.39,586.67,0.292,0,4.289,12.44,UP,1,2,131423,2024-08-23 21:15,0,131424,2024-08-23 21:30,587.8,0.657,1,1,0.63,true,131425,2024-08-23 21:45,595.06,0,1.48,true,true,BELOW,false
768,2024-08-25 03:45,2024-08-25 06:45,131545,131557,13,577.19,575.66,0.264,0,7.228,14.09,UP,1,1,131546,2024-08-25 04:00,1,131546,2024-08-25 04:00,576.07,0.268,1,-1,1.43,true,131547,2024-08-25 04:15,578.02,0,1.33,true,true,OVERLAP,false
769,2024-08-25 07:00,2024-08-26 05:00,131558,131646,89,578.19,575.66,0.442,1,8.532,29.74,DOWN,1,1,131583,2024-08-25 13:15,25,131583,2024-08-25 13:15,576.95,0.51,25,-1,2.16,true,131584,2024-08-25 13:30,574.85,0.24,0.48,true,true,BELOW,false
770,2024-08-26 05:15,2024-08-29 13:45,131647,131969,323,572.58,571.64,0.166,0,9.09,27.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
771,2024-08-29 14:00,2024-08-29 17:45,131970,131985,16,545.29,543.07,0.409,0,4.824,10.75,DOWN,1,1,131975,2024-08-29 15:15,5,131975,2024-08-29 15:15,543.14,0.032,5,1,0.57,true,131976,2024-08-29 15:30,542.19,1.31,2.33,false,false,BELOW,false
772,2024-08-29 18:00,2024-08-29 21:45,131986,132001,16,540.12,539.17,0.177,0,7.045,10.67,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
773,2024-08-29 22:00,2024-08-30 21:45,132002,132097,96,536.52,535.84,0.127,0,6.749,16.31,UP,1,2,132004,2024-08-29 22:30,2,132005,2024-08-29 22:45,536.01,0.25,3,-1,0.41,true,132006,2024-08-29 23:00,537.16,0.2,1.28,true,true,BELOW,false
774,2024-08-30 22:00,2024-08-31 04:00,132098,132122,25,534.2,533.5,0.131,0,4.361,14.92,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
775,2024-08-31 04:15,2024-09-03 13:15,132123,132447,325,537.36,537.05,0.057,0,12.075,41.79,DOWN,1,1,132140,2024-08-31 08:30,17,132140,2024-08-31 08:30,537.07,0.065,17,1,0.68,true,132141,2024-08-31 08:45,535.05,0.54,0.54,true,true,BELOW,false
776,2024-09-03 13:30,2024-09-03 22:45,132448,132485,38,536.74,534.5,0.423,0,5.19,13.5,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
777,2024-09-03 23:00,2024-09-05 02:45,132486,132597,112,524.1,523.33,0.147,0,3.854,10.51,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
778,2024-09-05 03:00,2024-09-06 12:15,132598,132731,134,510.17,508.81,0.269,0,4.109,10.66,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
779,2024-09-06 12:30,2024-09-07 14:45,132732,132837,106,504.68,502.24,0.482,0,7.425,25.52,DOWN,1,2,132736,2024-09-06 13:30,4,132737,2024-09-06 13:45,503.32,0.443,5,1,2.34,true,132738,2024-09-06 14:00,497.58,2.77,4.85,false,false,BELOW,false
780,2024-09-07 15:00,2024-09-08 15:00,132838,132934,97,496.19,494.26,0.388,0,4.411,13.13,DOWN,1,5,132844,2024-09-07 16:30,6,132848,2024-09-07 17:30,494.71,0.233,10,1,0.9,true,132849,2024-09-07 17:45,493.78,0.33,0.8,true,true,ABOVE,false
781,2024-09-08 15:15,2024-09-08 21:45,132935,132961,27,498.33,497.07,0.255,0,5.28,13.8,DOWN,1,1,132946,2024-09-08 18:00,11,132946,2024-09-08 18:00,497.21,0.111,11,-1,0.71,true,132947,2024-09-08 18:15,496.16,0.47,0.47,false,true,ABOVE,false
782,2024-09-08 22:00,2024-09-12 12:15,132962,133307,346,499.33,498.77,0.112,0,5.224,11.48,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
783,2024-09-12 12:30,2024-09-14 17:45,133308,133521,214,546.5,544.59,0.352,0,6.302,21.09,DOWN,1,2,133311,2024-09-12 13:15,3,133312,2024-09-12 13:30,546.14,0.812,4,1,4.21,true,133313,2024-09-12 13:45,543.41,1.87,1.87,true,true,ABOVE,false
784,2024-09-14 18:00,2024-09-17 00:30,133522,133740,219,551.7,551.25,0.082,0,28.153,43.81,DOWN,1,1,133527,2024-09-14 19:15,5,133527,2024-09-14 19:15,551.38,0.289,5,-1,0.45,true,133528,2024-09-14 19:30,551.08,0.09,0.09,true,true,BELOW,false
785,2024-09-17 00:45,2024-09-19 11:45,133741,133977,237,534.05,532.56,0.281,0,3.556,12.72,UP,1,4,133748,2024-09-17 02:30,7,133751,2024-09-17 03:15,533.95,0.933,10,-1,0.65,true,133752,2024-09-17 03:30,535.33,0,0,true,true,ABOVE,false
786,2024-09-19 12:00,2024-09-20 20:45,133978,134109,132,558.27,557.53,0.131,0,9.784,23.27,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
787,2024-09-20 21:00,2024-09-21 18:45,134110,134197,88,567.79,566.9,0.156,0,3.859,14.4,DOWN,1,1,134129,2024-09-21 01:45,19,134129,2024-09-21 01:45,567.17,0.303,19,1,2.49,true,134130,2024-09-21 02:00,566.65,0.1,0.1,true,true,ABOVE,false
788,2024-09-21 19:00,2024-09-23 15:30,134198,134376,179,584.88,584.34,0.092,0,4.298,12.49,DOWN,1,3,134204,2024-09-21 20:30,6,134206,2024-09-21 21:00,584.44,0.185,8,1,0.6,true,134207,2024-09-21 21:15,583.97,0.11,0.52,true,true,ABOVE,false
789,2024-09-23 15:45,2024-09-27 01:45,134377,134705,329,595.83,593.72,0.351,0,5.549,14.37,UP,1,2,134533,2024-09-25 06:45,156,134534,2024-09-25 07:00,594.59,0.412,157,-1,1.95,true,134535,2024-09-25 07:15,596.35,0,0.28,true,true,ABOVE,false
790,2024-09-27 02:00,2024-09-28 02:30,134706,134804,99,599.37,597.14,0.37,0,4.996,16.43,UP,1,1,134707,2024-09-27 02:15,1,134707,2024-09-27 02:15,598.59,0.65,1,1,3.03,true,134708,2024-09-27 02:30,602,0,0,true,true,ABOVE,false
791,2024-09-28 02:45,2024-09-28 19:00,134805,134870,66,609.42,608.04,0.224,0,10.328,21.36,DOWN,1,2,134815,2024-09-28 05:15,10,134816,2024-09-28 05:30,608.75,0.514,11,1,0.41,true,134817,2024-09-28 05:45,605.99,1.31,2.18,false,false,BELOW,false
792,2024-09-28 19:15,2024-09-29 07:30,134871,134920,50,601.2,600.33,0.145,0,6.38,14.04,DOWN,1,2,134871,2024-09-28 19:15,0,134872,2024-09-28 19:30,600.42,0.103,1,-1,0.68,true,134873,2024-09-28 19:45,600.26,0.76,0.76,true,true,BELOW,false
793,2024-09-29 07:45,2024-10-03 11:45,134921,135321,401,597,595.7,0.219,0,5.109,10.02,UP,1,2,134926,2024-09-29 09:00,5,134927,2024-09-29 09:15,597,1,6,-1,0.51,true,134928,2024-09-29 09:30,597.2,0.24,0.32,true,true,BELOW,false
794,2024-10-03 12:00,2024-10-08 08:00,135322,135786,465,538.74,537.58,0.217,0,5.018,13.98,UP,1,1,135324,2024-10-03 12:30,2,135324,2024-10-03 12:30,538.29,0.612,2,-1,0.77,true,135325,2024-10-03 12:45,539.29,0.57,0.57,true,true,ABOVE,false
795,2024-10-08 08:15,2024-10-08 19:30,135787,135832,46,563.88,562.13,0.307,0,13.433,13.06,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
796,2024-10-08 19:45,2024-10-10 12:15,135833,135995,163,581.8,580.71,0.186,0,6.235,11.6,DOWN,1,1,135842,2024-10-08 22:00,9,135842,2024-10-08 22:00,580.84,0.119,9,1,0.73,true,135843,2024-10-08 22:15,579.59,0.4,1.42,false,true,BELOW,false
797,2024-10-10 12:30,2024-10-12 07:30,135996,136168,173,570.22,568.67,0.273,0,5.144,12,DOWN,1,2,136097,2024-10-11 13:45,101,136098,2024-10-11 14:00,569.81,0.735,102,1,1.54,true,136099,2024-10-11 14:15,568.62,0.22,0.22,true,true,ABOVE,false
798,2024-10-12 07:45,2024-10-13 21:45,136169,136321,153,578.1,577.52,0.101,0,8.639,22.01,UP,1,2,136181,2024-10-12 10:45,12,136182,2024-10-12 11:00,577.97,0.776,13,1,1.19,true,136183,2024-10-12 11:15,578.84,0.43,0.43,false,true,BELOW,false
799,2024-10-13 22:00,2024-10-14 06:45,136322,136357,36,571.54,570.79,0.131,0,9.27,11.79,DOWN,1,3,136323,2024-10-13 22:15,1,136325,2024-10-13 22:45,571.35,0.747,3,-1,0.43,true,136326,2024-10-13 23:00,570.7,0.19,0.24,true,true,ABOVE,false
800,2024-10-14 07:00,2024-10-14 13:30,136358,136384,27,581.57,580.55,0.176,0,5.655,13.74,DOWN,1,9,136370,2024-10-14 10:00,12,136378,2024-10-14 12:00,581.56,0.99,20,1,0.57,true,136379,2024-10-14 12:15,580.42,0.22,0.22,true,true,OVERLAP,false
801,2024-10-14 13:45,2024-10-15 11:15,136385,136471,87,581.57,579.33,0.385,1,6.94,17.66,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
802,2024-10-15 11:30,2024-10-15 23:15,136472,136519,48,587.71,583.85,0.655,0,4.336,14.05,UP,1,1,136473,2024-10-15 11:45,1,136473,2024-10-15 11:45,585.55,0.44,1,-1,3.04,true,136474,2024-10-15 12:00,587.83,0,1.05,true,true,ABOVE,false
803,2024-10-15 23:30,2024-10-17 03:45,136520,136633,114,593.28,592.36,0.155,0,5.059,11.64,UP,1,2,136525,2024-10-16 00:45,5,136526,2024-10-16 01:00,592.93,0.62,6,1,0.54,true,136527,2024-10-16 01:15,596.52,0,0.39,true,true,ABOVE,false
804,2024-10-17 04:00,2024-10-18 21:30,136634,136800,167,605.38,604.23,0.19,0,2.22,14.95,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
805,2024-10-18 21:45,2024-10-19 06:45,136801,136837,37,600.31,599.67,0.107,0,8.086,33.13,DOWN,1,2,136806,2024-10-18 23:00,5,136807,2024-10-18 23:15,600.11,0.688,6,1,0.43,true,136808,2024-10-18 23:30,599.62,0.17,0.42,true,true,BELOW,false
806,2024-10-19 07:00,2024-10-20 02:30,136838,136916,79,598.05,597.63,0.07,0,2.389,10.29,UP,1,2,136841,2024-10-19 07:45,3,136842,2024-10-19 08:00,597.97,0.81,4,1,0.59,true,136843,2024-10-19 08:15,598.09,0.06,0.24,true,true,BELOW,false
807,2024-10-20 02:45,2024-10-20 05:45,136917,136929,13,596.38,596,0.064,0,18.147,26.37,DOWN,1,1,136923,2024-10-20 04:15,6,136923,2024-10-20 04:15,596.13,0.342,6,-1,0.7,true,136924,2024-10-20 04:30,595.66,0.15,0.15,true,true,OVERLAP,false
808,2024-10-20 06:00,2024-10-20 21:45,136930,136993,64,596.38,595.71,0.112,1,3.944,10.7,UP,1,1,136949,2024-10-20 10:45,19,136949,2024-10-20 10:45,596.23,0.776,19,-1,1.18,true,136950,2024-10-20 11:00,596.58,0.05,0.09,true,true,ABOVE,false
809,2024-10-20 22:00,2024-10-22 04:45,136994,137117,124,600.28,599.52,0.126,0,16.301,21.95,DOWN,1,2,137072,2024-10-21 17:30,78,137073,2024-10-21 17:45,599.65,0.171,79,-1,0.38,true,137074,2024-10-21 18:00,598.87,0.47,0.47,false,true,BELOW,false
810,2024-10-22 05:00,2024-10-22 21:45,137118,137185,68,598.5,597.7,0.133,0,3.077,11.4,DOWN,1,1,137126,2024-10-22 07:00,8,137126,2024-10-22 07:00,598,0.375,8,-1,1.67,true,137127,2024-10-22 07:15,596.5,1.81,1.82,false,false,BELOW,false
811,2024-10-22 22:00,2024-10-23 17:45,137186,137265,80,595.36,594.84,0.087,0,4.861,17.31,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
812,2024-10-23 18:00,2024-10-23 20:45,137266,137277,12,578.62,576.26,0.41,0,4.156,13.59,UP,1,3,137268,2024-10-23 18:30,2,137270,2024-10-23 19:00,578.42,0.915,4,-1,0.7,true,137271,2024-10-23 19:15,580.02,0,0,true,true,ABOVE,false
813,2024-10-23 21:00,2024-10-24 00:30,137278,137292,15,584.53,583.71,0.141,0,2.261,11.15,UP,1,1,137291,2024-10-24 00:15,13,137291,2024-10-24 00:15,584.08,0.451,13,-1,0.85,true,137292,2024-10-24 00:30,585.14,0,0,true,true,OVERLAP,false
814,2024-10-24 00:45,2024-10-28 09:30,137293,137712,420,585.15,583.71,0.244,1,6.541,17.36,UP,1,2,137457,2024-10-25 17:45,164,137458,2024-10-25 18:00,584.67,0.667,165,-1,6.81,true,137459,2024-10-25 18:15,588.66,0.19,3.25,true,true,ABOVE,false
815,2024-10-28 09:45,2024-10-28 20:15,137713,137755,43,591.86,590.88,0.165,0,5.249,16.22,DOWN,1,2,137735,2024-10-28 15:15,22,137736,2024-10-28 15:30,591.4,0.531,23,1,1.19,true,137737,2024-10-28 15:45,590.59,0.37,0.37,true,true,ABOVE,false
816,2024-10-28 20:30,2024-10-28 20:45,137756,137757,2,597.9,597.54,0.06,0,12.527,11.62,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
817,2024-10-28 21:00,2024-10-30 19:45,137758,137945,188,598.25,598.16,0.015,0,38.878,10.13,BYPASS,0,0,,,,,,,,,,,,,,,,,,,OVERLAP,false
818,2024-10-30 20:00,2024-11-05 04:00,137946,138458,513,599.36,597.73,0.273,1,8.983,16.4,UP,1,2,137947,2024-10-30 20:15,1,137948,2024-10-30 20:30,598.5,0.472,2,-1,0.82,true,137949,2024-10-30 20:45,600.5,0.24,0.93,true,true,BELOW,false
819,2024-11-05 04:15,2024-11-08 16:15,138459,138795,337,555.52,554.84,0.122,0,5.222,15.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
820,2024-11-08 16:30,2024-11-09 10:00,138796,138866,71,597.14,595.54,0.271,0,4.932,17.56,UP,1,2,138804,2024-11-08 18:30,8,138805,2024-11-08 18:45,596.56,0.637,9,-1,0.4,true,138806,2024-11-08 19:00,598.29,0.34,0.4,true,true,ABOVE,false
821,2024-11-09 10:15,2024-11-10 02:30,138867,138932,66,630.4,629.36,0.166,0,3.11,11.49,DOWN,1,1,138924,2024-11-10 00:30,57,138924,2024-11-10 00:30,629.67,0.298,57,-1,1.89,true,138925,2024-11-10 00:45,626.54,0.93,0.93,false,true,BELOW,false
822,2024-11-10 02:45,2024-11-13 18:45,138933,139285,353,629,626.72,0.364,0,3.291,12.48,UP,1,2,138933,2024-11-10 02:45,0,138934,2024-11-10 03:00,627.77,0.461,1,1,0.86,true,138935,2024-11-10 03:15,629.55,0.11,0.11,true,true,OVERLAP,false
823,2024-11-13 19:00,2024-11-14 07:15,139286,139335,50,630.59,626.72,0.622,1,5.694,15.93,UP,1,4,139321,2024-11-14 03:45,35,139324,2024-11-14 04:30,630.24,0.91,38,1,1.39,true,139325,2024-11-14 04:45,631.39,0.45,0.87,true,true,BELOW,false
824,2024-11-14 07:30,2024-11-14 19:45,139336,139385,50,625.35,621.28,0.63,0,19.811,36.31,UP,1,2,139364,2024-11-14 14:30,28,139365,2024-11-14 14:45,622.86,0.388,29,1,2.42,true,139366,2024-11-14 15:00,628.37,0,0,true,true,ABOVE,false
