zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
608,2026-06-13 07:15,2026-06-14 21:00,109117,109268,152,0.7557,0.7523,0.445,0,2.261,10.02,DOWN,1,3,109237,2026-06-14 13:15,120,109239,2026-06-14 13:45,0.7544,0.618,122,-1,0.72,true,109240,2026-06-14 14:00,0.7521,1.06,1.06,false,false,OVERLAP,false
609,2026-06-14 21:15,2026-06-15 10:30,109269,109322,54,0.7557,0.7509,0.626,1,14.49,19.01,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
610,2026-06-15 10:45,2026-06-15 22:00,109323,109368,46,0.7947,0.7908,0.485,0,6.422,14.25,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
611,2026-06-15 22:15,2026-06-17 21:45,109369,109559,191,0.8009,0.7977,0.405,0,4.953,11.38,UP,1,2,109408,2026-06-16 08:00,39,109409,2026-06-16 08:15,0.8005,0.875,40,-1,4.16,true,109410,2026-06-16 08:30,0.8044,0.19,3.27,true,true,BELOW,false
612,2026-06-17 22:00,2026-06-18 13:15,109560,109621,62,0.7739,0.7706,0.431,0,7.389,19.47,DOWN,1,1,109561,2026-06-17 22:15,1,109561,2026-06-17 22:15,0.7709,0.091,1,-1,0.31,true,109562,2026-06-17 22:30,0.7689,1.08,3.04,true,true,BELOW,false
613,2026-06-18 13:30,2026-06-19 12:00,109622,109712,91,0.7513,0.7482,0.423,0,5.545,15.93,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
614,2026-06-19 12:15,2026-06-20 13:45,109713,109815,103,0.7124,0.7099,0.355,0,4.313,17.43,UP,1,3,109715,2026-06-19 12:45,2,109717,2026-06-19 13:15,0.7106,0.28,4,-1,0.75,true,109718,2026-06-19 13:30,0.7153,0,0.54,true,true,OVERLAP,false
615,2026-06-20 14:00,2026-06-21 13:15,109816,109909,94,0.7127,0.7093,0.485,1,4.373,10.64,DOWN,1,3,109819,2026-06-20 14:45,3,109821,2026-06-20 15:15,0.7116,0.676,5,1,1.46,true,109822,2026-06-20 15:30,0.708,1.51,1.51,true,true,OVERLAP,false
616,2026-06-21 13:30,2026-06-22 18:30,109910,110026,117,0.7127,0.7082,0.633,2,6.356,15.19,UP,1,1,109910,2026-06-21 13:30,0,109910,2026-06-21 13:30,0.7105,0.511,0,-1,3.76,true,109911,2026-06-21 13:45,0.7129,0,0.44,true,true,ABOVE,false
617,2026-06-22 18:45,2026-06-23 01:15,110027,110053,27,0.7224,0.7208,0.224,0,5.489,12.67,DOWN,1,1,110037,2026-06-22 21:15,10,110037,2026-06-22 21:15,0.7211,0.187,10,1,0.36,true,110038,2026-06-22 21:30,0.7184,1.15,1.26,true,true,OVERLAP,false
618,2026-06-23 01:30,2026-06-24 16:30,110054,110210,157,0.7239,0.7208,0.432,1,3.671,13.14,UP,1,1,110058,2026-06-23 02:30,4,110058,2026-06-23 02:30,0.7234,0.839,4,1,1.54,true,110059,2026-06-23 02:45,0.7251,0.26,6.71,true,true,BELOW,false
619,2026-06-24 16:45,2026-06-26 01:45,110211,110343,133,0.6801,0.6742,0.888,0,7.243,14.64,UP,1,16,110242,2026-06-25 00:30,31,110257,2026-06-25 04:15,0.6801,1,46,-1,0.71,true,110258,2026-06-25 04:30,0.6832,0,0,true,true,OVERLAP,false
620,2026-06-26 02:00,2026-06-26 09:30,110344,110374,31,0.6801,0.6723,1.18,1,6.76,11.65,UP,1,8,110351,2026-06-26 03:45,7,110358,2026-06-26 05:30,0.6798,0.962,14,-1,0.5,true,110359,2026-06-26 05:45,0.6805,0,0.03,true,true,ABOVE,false
621,2026-06-26 09:45,2026-06-28 12:45,110375,110579,205,0.6898,0.6872,0.385,0,6.664,14.3,UP,1,1,110392,2026-06-26 14:00,17,110392,2026-06-26 14:00,0.688,0.308,17,-1,1.84,true,110393,2026-06-26 14:15,0.6899,1.08,1.08,true,true,OVERLAP,false
622,2026-06-28 13:00,2026-07-01 00:45,110580,110819,240,0.6898,0.6866,0.467,1,7.917,10.79,DOWN,1,1,110582,2026-06-28 13:30,2,110582,2026-06-28 13:30,0.6871,0.156,2,-1,0.67,true,110583,2026-06-28 13:45,0.6854,0.47,1.63,true,true,ABOVE,false
623,2026-07-01 01:00,2026-07-02 09:15,110820,110949,130,0.6916,0.6901,0.219,0,13.804,25.32,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
624,2026-07-02 09:30,2026-07-06 11:45,110950,111343,394,0.7316,0.7288,0.38,0,5.429,15.76,UP,1,2,111001,2026-07-02 22:15,51,111002,2026-07-02 22:30,0.7305,0.607,52,1,1.72,true,111003,2026-07-02 22:45,0.7323,0.01,0.01,true,true,ABOVE,false
625,2026-07-06 12:00,2026-07-06 20:45,111344,111379,36,0.7433,0.7372,0.832,0,7.458,12.13,UP,1,1,111358,2026-07-06 15:30,14,111358,2026-07-06 15:30,0.7395,0.377,14,-1,0.84,true,111359,2026-07-06 15:45,0.7438,0,0,true,true,ABOVE,false
626,2026-07-06 21:00,2026-07-07 09:45,111380,111431,52,0.7493,0.7462,0.408,0,13.015,34.32,DOWN,1,1,111396,2026-07-07 01:00,16,111396,2026-07-07 01:00,0.7476,0.452,16,1,1.65,true,111397,2026-07-07 01:15,0.7445,1.86,2.35,false,false,BELOW,false
627,2026-07-07 10:00,2026-07-08 01:15,111432,111493,62,0.7406,0.7386,0.269,0,4.205,14.77,DOWN,1,2,111434,2026-07-07 10:30,2,111435,2026-07-07 10:45,0.7388,0.1,3,-1,0.58,true,111436,2026-07-07 11:00,0.7371,0.22,1.33,true,true,BELOW,false
628,2026-07-08 01:30,2026-07-08 08:00,111494,111520,27,0.7329,0.7287,0.581,0,5.596,13.61,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
629,2026-07-08 08:15,2026-07-09 00:45,111521,111587,67,0.7193,0.717,0.326,0,7.454,20.03,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
630,2026-07-09 01:00,2026-07-10 01:30,111588,111686,99,0.7112,0.7094,0.251,0,5.423,21.56,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
631,2026-07-10 01:45,2026-07-10 10:00,111687,111720,34,0.7198,0.7177,0.29,0,10.776,12.13,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
632,2026-07-10 10:15,2026-07-12 14:30,111721,111930,210,0.7309,0.7287,0.296,0,16.796,12.71,DOWN,1,4,111878,2026-07-12 01:30,157,111881,2026-07-12 02:15,0.7288,0.045,160,-1,0.3,true,111882,2026-07-12 02:30,0.7282,0.48,0.48,true,true,ABOVE,false
633,2026-07-12 14:45,2026-07-13 02:45,111931,111979,49,0.7431,0.7406,0.335,0,6.333,17.48,UP,1,1,111936,2026-07-12 16:00,5,111936,2026-07-12 16:00,0.7424,0.72,5,1,1.34,true,111937,2026-07-12 16:15,0.7435,0.62,1.03,true,true,BELOW,false
634,2026-07-13 03:00,2026-07-13 17:15,111980,112037,58,0.7321,0.7297,0.331,0,9.794,25.05,DOWN,1,1,111985,2026-07-13 04:15,5,111985,2026-07-13 04:15,0.73,0.125,5,-1,0.6,true,111986,2026-07-13 04:30,0.7279,0.69,0.69,true,true,BELOW,false
635,2026-07-13 17:30,2026-07-13 21:15,112038,112053,16,0.7248,0.7229,0.264,0,10.548,12.68,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
636,2026-07-13 21:30,2026-07-17 08:00,112054,112384,331,0.7168,0.715,0.253,0,5.639,12.32,DOWN,1,1,112058,2026-07-13 22:30,4,112058,2026-07-13 22:30,0.7162,0.667,4,-1,0.34,true,112059,2026-07-13 22:45,0.7143,0.31,0.31,true,true,ABOVE,false
637,2026-07-17 08:15,2026-07-18 16:30,112385,112514,130,0.7326,0.7307,0.261,0,11.211,22.21,UP,1,1,112388,2026-07-17 09:00,3,112388,2026-07-17 09:00,0.7313,0.316,3,-1,0.41,true,112389,2026-07-17 09:15,0.7333,0,1.42,true,true,ABOVE,false
638,2026-07-18 16:45,2026-07-18 20:45,112515,112531,17,0.7356,0.7342,0.19,0,3.078,10.93,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
639,2026-07-18 21:00,2026-07-19 16:45,112532,112611,80,0.743,0.741,0.269,0,6.166,13.21,DOWN,1,1,112533,2026-07-18 21:15,1,112533,2026-07-18 21:15,0.7429,0.95,1,1,1.28,true,112534,2026-07-18 21:30,0.7396,0.28,0.28,true,true,ABOVE,false
640,2026-07-19 17:00,2026-07-20 04:45,112612,112659,48,0.7509,0.7487,0.294,0,14.966,30.51,UP,1,4,112623,2026-07-19 19:45,11,112626,2026-07-19 20:30,0.7492,0.227,14,1,0.3,true,112627,2026-07-19 20:45,0.7514,0.53,0.53,true,true,OVERLAP,false
641,2026-07-20 05:00,2026-07-20 11:15,112660,112685,26,0.7509,0.7469,0.538,1,4.031,11.49,DOWN,1,2,112671,2026-07-20 07:45,11,112672,2026-07-20 08:00,0.7486,0.425,12,1,1.25,true,112673,2026-07-20 08:15,0.746,1.11,1.11,false,true,OVERLAP,false
642,2026-07-20 11:30,2026-07-23 17:30,112686,112998,313,0.7509,0.7449,0.797,2,6.058,11.53,UP,1,1,112696,2026-07-20 14:00,10,112696,2026-07-20 14:00,0.7501,0.867,10,-1,0.82,true,112697,2026-07-20 14:15,0.7543,0,0,true,true,OVERLAP,false
643,2026-07-23 17:45,2026-08-01 01:30,112999,113798,800,0.7509,0.7446,0.851,3,5.669,11.1,DOWN,1,18,113005,2026-07-23 19:15,6,113022,2026-07-23 23:30,0.7459,0.206,23,-1,0.95,true,113023,2026-07-23 23:45,0.744,1.02,1.02,false,true,BELOW,false
644,2026-08-01 01:45,2026-08-01 09:45,113799,113831,33,0.685,0.6844,0.087,0,7.266,15.17,UP,1,2,113805,2026-08-01 03:15,6,113806,2026-08-01 03:30,0.685,1,7,-1,0.71,true,113807,2026-08-01 03:45,0.6859,0.23,0.23,true,true,OVERLAP,false
645,2026-08-01 10:00,2026-08-03 20:30,113832,114066,235,0.685,0.6837,0.19,1,3.664,12.15,UP,1,6,113838,2026-08-01 11:30,6,113843,2026-08-01 12:45,0.6846,0.692,11,-1,1.04,true,113844,2026-08-01 13:00,0.6851,0.07,3.16,true,true,ABOVE,false
646,2026-08-03 20:45,2026-08-05 17:15,114067,114245,179,0.6946,0.6938,0.115,0,4.299,10.28,DOWN,1,1,114068,2026-08-03 21:00,1,114068,2026-08-03 21:00,0.6945,0.875,1,1,1.07,true,114069,2026-08-03 21:15,0.6933,0.78,0.91,true,true,BELOW,false
647,2026-08-05 17:30,2026-08-06 12:45,114246,114323,78,0.6926,0.6912,0.202,0,2.455,11.45,UP,1,5,114251,2026-08-05 18:45,5,114255,2026-08-05 19:45,0.6917,0.357,9,-1,0.48,true,114256,2026-08-05 20:00,0.6927,0.35,0.91,true,true,BELOW,false
648,2026-08-06 13:00,2026-08-08 05:30,114324,114486,163,0.6763,0.6743,0.297,0,6.066,19.28,DOWN,1,1,114327,2026-08-06 13:45,3,114327,2026-08-06 13:45,0.6746,0.15,3,-1,0.68,true,114328,2026-08-06 14:00,0.6731,0.46,0.46,true,true,,true
