symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
ETHUSDT,89680,2.9,1,118,0,NONE,1,ABOVE,RISING,ABOVE,0.52,0
ETHUSDT,89684,0.14,1,122,0,NONE,1,BELOW,FALLING,ABOVE,0.4,0
ETHUSDT,89688,0.54,1,126,0,NONE,1,ABOVE,RISING,ABOVE,0.79,0
ETHUSDT,89692,2.13,1,130,0,NONE,1,ABOVE,RISING,ABOVE,0.83,0
ETHUSDT,89696,0.59,1,134,0,NONE,1,ABOVE,RISING,ABOVE,1.05,0
ETHUSDT,89700,2.4,1,138,0,NONE,1,ABOVE,RISING,ABOVE,1.42,0
ETHUSDT,89704,0.72,1,142,0,NONE,1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,89708,0.73,1,146,0,NONE,1,ABOVE,RISING,ABOVE,1.2,0
ETHUSDT,89712,1.37,1,150,0,NONE,1,BELOW,RISING,ABOVE,0.41,0
ETHUSDT,89716,1.02,1,154,0,NONE,1,BELOW,FALLING,ABOVE,0.47,0
ETHUSDT,89720,0.19,1,158,0,NONE,1,BELOW,FALLING,BELOW,2.44,0
ETHUSDT,89724,0.45,1,162,0,NONE,1,ABOVE,FALLING,ABOVE,0.83,0
ETHUSDT,89728,0.46,1,166,0,NONE,1,BELOW,FALLING,BELOW,2.1,0
ETHUSDT,89732,0.6,1,170,0,NONE,1,BELOW,FALLING,BELOW,0.87,0
ETHUSDT,89736,0.02,1,3,1,BOUNCE,1,BELOW,RISING,ABOVE,1.13,0
ETHUSDT,89740,0.15,1,7,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.59,0
ETHUSDT,89744,0.83,1,11,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,89748,0.28,1,15,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,89752,0.07,1,19,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.26,0
ETHUSDT,89756,0.33,1,23,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.23,0
ETHUSDT,89760,1.02,1,27,1,NONE,1,ABOVE,RISING,ABOVE,0.29,0
ETHUSDT,89764,0.02,1,31,1,NONE,1,ABOVE,RISING,ABOVE,0.21,0
ETHUSDT,89768,2.28,1,35,1,NONE,1,ABOVE,RISING,ABOVE,0.58,1
ETHUSDT,89772,0.21,1,39,1,NONE,1,ABOVE,RISING,ABOVE,0.66,1
ETHUSDT,89776,0.34,1,43,1,NONE,1,ABOVE,RISING,ABOVE,0.48,1
ETHUSDT,89780,0.1,1,47,1,NONE,1,ABOVE,RISING,ABOVE,0.78,1
ETHUSDT,89784,0.5,1,51,1,NONE,1,ABOVE,RISING,ABOVE,0.61,1
ETHUSDT,89788,2.34,1,55,1,NONE,1,ABOVE,RISING,ABOVE,2.32,1
ETHUSDT,89792,26.87,1,0,1,NONE,1,ABOVE,RISING,ABOVE,19.41,0
ETHUSDT,89796,0.06,1,4,1,NONE,1,ABOVE,RISING,ABOVE,0.91,0
ETHUSDT,89800,0.18,1,8,1,NONE,1,ABOVE,RISING,ABOVE,0.93,0
ETHUSDT,89804,0.17,1,12,1,NONE,1,ABOVE,RISING,BELOW,0.3,0
ETHUSDT,89808,1.08,1,16,1,NONE,1,ABOVE,RISING,ABOVE,0.14,0
ETHUSDT,89812,0.22,1,20,1,NONE,1,ABOVE,RISING,ABOVE,0.19,0
ETHUSDT,89816,0.38,1,1,0,NONE,1,BELOW,FALLING,BELOW,1.29,0
ETHUSDT,89820,0.23,1,5,0,NONE,1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,89824,0.05,1,9,0,NONE,1,BELOW,FALLING,BELOW,0.49,0
ETHUSDT,89828,0.24,1,13,0,NONE,1,BELOW,FALLING,BELOW,0.92,0
ETHUSDT,89832,0.32,1,1,0,NONE,1,BELOW,FALLING,BELOW,1.48,0
ETHUSDT,89836,0.06,1,5,0,NONE,1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,89840,1.54,1,9,0,NONE,1,BELOW,FALLING,BELOW,1.51,0
ETHUSDT,89844,2.13,1,13,0,NONE,-1,BELOW,FALLING,BELOW,0.94,0
ETHUSDT,89848,0.19,1,17,0,NONE,-1,BELOW,FALLING,BELOW,0.25,0
ETHUSDT,89852,4.06,1,21,0,NONE,-1,BELOW,FALLING,BELOW,1.85,0
ETHUSDT,89856,0.34,1,25,0,NONE,-1,BELOW,FALLING,BELOW,0.31,0
ETHUSDT,89860,0.29,1,29,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.38,0
ETHUSDT,89864,0.54,1,33,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.45,0
ETHUSDT,89868,0.28,1,37,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.98,0
ETHUSDT,89872,0.16,1,41,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.7,0
ETHUSDT,89876,0.09,1,45,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.57,0
ETHUSDT,89880,2.87,1,49,0,BOUNCE,-1,ABOVE,RISING,ABOVE,1.15,0
ETHUSDT,89884,1.07,1,53,0,NONE,-1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,89888,0.49,1,57,0.517,NONE,-1,ABOVE,RISING,ABOVE,1.37,0
ETHUSDT,89892,0.17,1,61,0,NONE,-1,BELOW,RISING,ABOVE,0.52,0
ETHUSDT,89896,0.41,1,65,0,NONE,-1,ABOVE,RISING,ABOVE,0.44,0
ETHUSDT,89900,0.61,1,69,0,NONE,-1,BELOW,FALLING,ABOVE,0.45,0
ETHUSDT,89904,0.54,1,73,0,NONE,-1,ABOVE,RISING,ABOVE,0.83,0
ETHUSDT,89908,1.9,1,77,0,NONE,-1,ABOVE,RISING,ABOVE,0.4,0
ETHUSDT,89912,0.81,1,81,0.236,NONE,-1,ABOVE,RISING,ABOVE,0.73,0
ETHUSDT,89916,0.63,1,85,0.867,NONE,-1,ABOVE,RISING,ABOVE,1.65,0
ETHUSDT,89920,0.81,1,89,0.204,NONE,-1,ABOVE,RISING,ABOVE,1.24,0
ETHUSDT,89924,2.32,1,93,1,NONE,1,ABOVE,RISING,ABOVE,2.06,1
ETHUSDT,89928,0.51,1,97,1,NONE,1,ABOVE,RISING,ABOVE,0.65,1
ETHUSDT,89932,0.72,1,101,1,NONE,1,ABOVE,RISING,ABOVE,0.55,1
ETHUSDT,89936,0.22,1,105,1,NONE,1,ABOVE,RISING,ABOVE,0.69,1
ETHUSDT,89940,0.41,1,109,1,NONE,1,BELOW,FALLING,ABOVE,0.35,1
ETHUSDT,89944,0.58,1,113,1,NONE,1,ABOVE,RISING,ABOVE,0.34,1
ETHUSDT,89948,0.12,1,2,0,NONE,1,BELOW,FALLING,BELOW,1.06,0
ETHUSDT,89952,0.04,1,6,0,NONE,1,BELOW,FALLING,BELOW,0.32,0
ETHUSDT,89956,0.09,1,10,0,NONE,1,BELOW,FALLING,BELOW,0.67,0
ETHUSDT,89960,0.07,1,2,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.72,0
ETHUSDT,89964,0.12,1,6,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.41,0
ETHUSDT,89968,0.07,1,10,0.855,BOUNCE,-1,BELOW,FALLING,ABOVE,0.4,0
ETHUSDT,89972,0.21,1,14,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.39,0
ETHUSDT,89976,0.02,1,18,0.675,BOUNCE,-1,BELOW,FALLING,ABOVE,0.35,0
ETHUSDT,89980,0.53,1,22,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.82,0
ETHUSDT,89984,0.03,1,26,0.848,NONE,-1,ABOVE,RISING,ABOVE,0.49,0
ETHUSDT,89988,2.03,1,30,0.632,NONE,-1,BELOW,RISING,ABOVE,1.24,0
ETHUSDT,89992,0.68,1,34,0.893,NONE,-1,ABOVE,FALLING,ABOVE,1.39,0
ETHUSDT,89996,3.27,1,38,0,NONE,-1,BELOW,FALLING,BELOW,2.04,0
ETHUSDT,90000,0.82,1,42,0.391,NONE,-1,BELOW,FALLING,BELOW,0.6,0
ETHUSDT,90004,0.41,1,46,0.716,NONE,-1,ABOVE,RISING,ABOVE,0.59,0
ETHUSDT,90008,0.18,1,50,0.292,NONE,-1,BELOW,FALLING,BELOW,0.93,0
ETHUSDT,90012,0.21,1,54,1,NONE,-1,ABOVE,RISING,ABOVE,1.95,0
ETHUSDT,90016,0.03,1,58,1,NONE,-1,ABOVE,RISING,ABOVE,1.06,0
ETHUSDT,90020,0.22,1,62,0,NONE,-1,BELOW,FALLING,BELOW,1.35,0
ETHUSDT,90024,0.34,1,66,0,NONE,-1,BELOW,FALLING,BELOW,0.89,0
ETHUSDT,90028,29.91,1,0,0,NONE,-1,BELOW,FALLING,BELOW,8.68,0
ETHUSDT,90032,0.05,1,4,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.48,0
ETHUSDT,90036,0.1,1,8,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,90040,0.12,1,12,1,THROUGH,-1,BELOW,FALLING,BELOW,0.32,0
ETHUSDT,90044,0.22,1,16,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.18,0
ETHUSDT,90048,0.06,1,20,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.13,0
ETHUSDT,90052,0.47,1,24,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.16,0
ETHUSDT,90056,1.02,1,28,1,NONE,1,ABOVE,RISING,ABOVE,0.22,0
ETHUSDT,90060,0.9,1,32,1,NONE,1,ABOVE,RISING,ABOVE,0.79,0
ETHUSDT,90064,0.19,1,36,1,NONE,1,ABOVE,RISING,BELOW,1.6,0
ETHUSDT,90068,0.67,1,40,1,NONE,1,ABOVE,FALLING,BELOW,0.5,0
ETHUSDT,90072,1.5,1,44,1,NONE,1,BELOW,FALLING,BELOW,0.43,0
ETHUSDT,90076,0.28,1,48,1,NONE,1,BELOW,FALLING,BELOW,0.56,0
ETHUSDT,90080,0.03,1,52,1,NONE,1,BELOW,FALLING,BELOW,1.01,0
ETHUSDT,90084,1.12,1,56,1,NONE,1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,90088,0.23,1,60,1,NONE,1,BELOW,FALLING,BELOW,0.36,0
ETHUSDT,90092,0.19,1,64,1,NONE,1,BELOW,FALLING,BELOW,1.32,0
ETHUSDT,90096,5.81,1,68,1,NONE,1,ABOVE,FALLING,BELOW,1.91,0
ETHUSDT,90100,0.89,1,72,1,NONE,1,ABOVE,RISING,BELOW,1.23,0
ETHUSDT,90104,0.11,1,76,1,NONE,1,ABOVE,FALLING,BELOW,0.55,0
ETHUSDT,90108,0.23,1,80,1,NONE,1,ABOVE,RISING,BELOW,1,0
ETHUSDT,90112,1.74,1,84,1,NONE,1,BELOW,FALLING,BELOW,2.07,0
ETHUSDT,90116,0.7,1,88,0.959,NONE,1,BELOW,FALLING,BELOW,1.29,0
ETHUSDT,90120,1.62,1,92,1,NONE,1,BELOW,FALLING,BELOW,0.93,0
ETHUSDT,90124,0.46,1,96,1,NONE,1,ABOVE,RISING,ABOVE,1.73,0
ETHUSDT,90128,0.48,1,100,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
ETHUSDT,90132,0.24,1,104,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,90136,0.22,1,108,1,NONE,1,ABOVE,RISING,ABOVE,0.34,0
ETHUSDT,90140,1.1,1,112,1,NONE,1,ABOVE,RISING,ABOVE,0.39,0
ETHUSDT,90144,0.55,1,116,1,NONE,1,ABOVE,RISING,ABOVE,0.25,0
ETHUSDT,90148,0.29,1,120,1,NONE,1,ABOVE,RISING,ABOVE,0.26,0
ETHUSDT,90152,0.66,1,124,1,NONE,1,ABOVE,RISING,ABOVE,1.01,0
ETHUSDT,90156,1.09,1,128,1,NONE,1,ABOVE,RISING,ABOVE,0.84,0
ETHUSDT,90160,0.6,1,132,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,90164,0.12,1,136,1,NONE,1,ABOVE,RISING,ABOVE,0.37,0
ETHUSDT,90168,0.33,1,140,1,NONE,1,ABOVE,RISING,ABOVE,0.34,0
ETHUSDT,90172,1.15,1,144,1,NONE,1,ABOVE,RISING,ABOVE,0.36,0
ETHUSDT,90176,0.71,1,148,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
ETHUSDT,90180,0.43,1,152,1,NONE,1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,90184,0.42,1,156,1,NONE,1,ABOVE,RISING,ABOVE,0.37,0
ETHUSDT,90188,0.1,1,160,1,NONE,1,BELOW,FALLING,ABOVE,0.9,0
ETHUSDT,90192,0.99,1,164,1,NONE,1,ABOVE,RISING,ABOVE,0.9,0
ETHUSDT,90196,3.82,1,168,1,NONE,1,ABOVE,RISING,ABOVE,4.31,0
ETHUSDT,90200,5.29,1,172,1,NONE,1,ABOVE,RISING,ABOVE,3.31,0
ETHUSDT,90204,0.55,1,176,1,NONE,1,ABOVE,RISING,ABOVE,2.91,0
ETHUSDT,90208,0.11,1,180,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
ETHUSDT,90212,0.16,1,184,1,NONE,1,ABOVE,RISING,ABOVE,2.01,0
ETHUSDT,90216,0.27,1,188,1,NONE,1,ABOVE,RISING,ABOVE,1.64,0
ETHUSDT,90220,0.37,1,192,1,NONE,1,ABOVE,RISING,ABOVE,1.79,0
ETHUSDT,90224,0.52,1,196,1,NONE,1,ABOVE,RISING,ABOVE,0.32,0
ETHUSDT,90228,0.34,1,200,1,NONE,1,ABOVE,RISING,ABOVE,0.2,0
ETHUSDT,90232,0.99,1,204,1,NONE,1,ABOVE,RISING,ABOVE,0.24,0
ETHUSDT,90236,0.45,1,208,1,NONE,1,ABOVE,RISING,ABOVE,0.26,0
ETHUSDT,90240,0.45,1,212,1,NONE,1,BELOW,RISING,ABOVE,0.42,0
ETHUSDT,90244,0.78,1,216,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
ETHUSDT,90248,1.24,1,220,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,90252,1.24,1,224,1,NONE,1,ABOVE,RISING,ABOVE,3.5,0
ETHUSDT,90256,0.34,1,228,1,NONE,1,ABOVE,RISING,ABOVE,0.86,0
ETHUSDT,90260,0.33,1,232,1,NONE,1,ABOVE,RISING,ABOVE,1.48,0
ETHUSDT,90264,1.34,1,236,1,NONE,1,ABOVE,RISING,ABOVE,0.29,0
ETHUSDT,90268,0.35,1,240,1,NONE,1,ABOVE,RISING,ABOVE,0.3,0
ETHUSDT,90272,2.31,1,244,1,NONE,1,BELOW,RISING,BELOW,0.69,0
ETHUSDT,90276,0.99,1,248,1,NONE,1,BELOW,FALLING,BELOW,0.42,0
ETHUSDT,90280,0.97,1,252,1,NONE,1,BELOW,FALLING,BELOW,0.58,0
ETHUSDT,90284,2.54,1,256,1,NONE,1,BELOW,FALLING,BELOW,0.83,0
ETHUSDT,90288,0.09,1,260,1,NONE,1,BELOW,RISING,BELOW,0.75,0
ETHUSDT,90292,1.1,1,264,1,NONE,1,BELOW,FALLING,BELOW,0.49,0
ETHUSDT,90296,0.23,1,2,0,NONE,1,BELOW,FALLING,BELOW,0.99,0
ETHUSDT,90300,0.17,1,6,0,NONE,1,BELOW,FALLING,BELOW,0.95,0
ETHUSDT,90304,0.15,1,10,0,BOUNCE,1,BELOW,FALLING,BELOW,1.14,0
ETHUSDT,90308,3.3,1,14,0,BOUNCE,1,BELOW,FALLING,BELOW,5.09,0
ETHUSDT,90312,0.07,1,18,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.55,0
ETHUSDT,90316,0.37,1,22,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.96,0
ETHUSDT,90320,0.13,1,26,0,BOUNCE,-1,ABOVE,FALLING,BELOW,0.38,0
ETHUSDT,90324,3.11,1,30,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.58,0
ETHUSDT,90328,1.33,1,34,0,NONE,-1,ABOVE,RISING,BELOW,0.37,0
ETHUSDT,90332,0.34,1,38,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,90336,1.48,1,42,0,NONE,-1,BELOW,FALLING,BELOW,1.15,0
ETHUSDT,90340,0.96,1,46,0,NONE,-1,BELOW,FALLING,BELOW,0.56,0
ETHUSDT,90344,0.26,1,50,0,NONE,-1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,90348,0.24,1,54,0,NONE,-1,BELOW,FALLING,BELOW,0.93,0
ETHUSDT,90352,0.56,1,58,0,NONE,-1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,90356,0.01,1,2,0.469,THROUGH,-1,ABOVE,FALLING,ABOVE,0.95,0
ETHUSDT,90360,0,1,6,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.8,0
ETHUSDT,90364,0.22,1,10,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.48,0
ETHUSDT,90368,1.01,1,14,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.41,0
ETHUSDT,90372,0.36,1,18,1,THROUGH,-1,BELOW,RISING,ABOVE,0.56,0
ETHUSDT,90376,0.48,1,22,0.722,THROUGH,-1,BELOW,FALLING,ABOVE,0.89,0
ETHUSDT,90380,0.08,1,26,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.45,0
ETHUSDT,90384,1.51,1,30,1,NONE,-1,BELOW,RISING,ABOVE,0.64,0
ETHUSDT,90388,0.81,1,34,0.564,NONE,-1,BELOW,FALLING,BELOW,0.97,0
ETHUSDT,90392,0.6,1,38,0.614,NONE,-1,BELOW,FALLING,BELOW,0.47,0
ETHUSDT,90396,0.31,1,42,0,NONE,-1,BELOW,FALLING,BELOW,3.04,0
ETHUSDT,90400,0.86,1,46,0.09,NONE,-1,BELOW,FALLING,BELOW,1.03,0
ETHUSDT,90404,0.36,1,50,0.584,NONE,-1,ABOVE,FALLING,ABOVE,0.75,0
ETHUSDT,90408,0.34,1,54,1,NONE,-1,ABOVE,RISING,ABOVE,2.58,0
ETHUSDT,90412,0.63,1,58,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
ETHUSDT,90416,0.57,1,62,1,NONE,1,ABOVE,RISING,ABOVE,0.45,0
ETHUSDT,90420,0.14,1,66,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,90424,16.53,1,0,0,NONE,1,BELOW,FALLING,BELOW,1.37,0
ETHUSDT,90428,0.02,1,4,0,NONE,1,BELOW,FALLING,ABOVE,0.23,0
ETHUSDT,90432,1.16,1,8,0,BOUNCE,1,BELOW,FALLING,BELOW,0.9,0
ETHUSDT,90436,0.45,1,12,0,BOUNCE,1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,90440,0.3,1,16,0,BOUNCE,1,BELOW,FALLING,BELOW,0.4,0
ETHUSDT,90444,0.04,1,20,0,BOUNCE,1,BELOW,FALLING,BELOW,0.77,0
ETHUSDT,90448,3.4,1,24,0,BOUNCE,1,BELOW,FALLING,ABOVE,0.9,0
ETHUSDT,90452,0.89,1,28,0,BOUNCE,1,ABOVE,RISING,ABOVE,1.15,0
ETHUSDT,90456,0.76,1,32,0,NONE,1,ABOVE,RISING,ABOVE,0.75,0
ETHUSDT,90460,0.54,1,36,0,NONE,1,ABOVE,RISING,ABOVE,0.89,0
ETHUSDT,90464,0.73,1,40,0,NONE,1,ABOVE,RISING,ABOVE,0.32,0
ETHUSDT,90468,0.39,1,44,0,NONE,1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,90472,0.28,1,48,0,NONE,1,BELOW,FALLING,BELOW,1.13,0
ETHUSDT,90476,0.02,1,52,0,NONE,1,BELOW,FALLING,BELOW,0.88,0
ETHUSDT,90480,0.35,1,56,0,NONE,1,BELOW,FALLING,BELOW,0.64,0
ETHUSDT,90484,1.45,1,60,0,NONE,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,90488,1.38,1,64,0,NONE,1,ABOVE,RISING,ABOVE,0.48,0
ETHUSDT,90492,0.49,1,68,0,NONE,1,ABOVE,RISING,ABOVE,2.35,0
ETHUSDT,90496,0.45,1,72,0,NONE,1,BELOW,RISING,ABOVE,2.19,0
ETHUSDT,90500,0,1,76,0,NONE,1,ABOVE,FALLING,ABOVE,0.67,0
ETHUSDT,90504,4.95,1,80,0,NONE,1,BELOW,FALLING,BELOW,6.09,0
ETHUSDT,90508,0.43,1,84,0,NONE,1,BELOW,FALLING,BELOW,0.62,0
ETHUSDT,90512,0.52,1,88,0,NONE,1,BELOW,FALLING,BELOW,0.26,0
ETHUSDT,90516,0.79,1,92,0,NONE,1,ABOVE,RISING,BELOW,0.28,0
ETHUSDT,90520,0,1,96,0,NONE,1,ABOVE,RISING,ABOVE,0.34,0
ETHUSDT,90524,1.13,1,100,0,NONE,1,BELOW,FALLING,BELOW,0.46,0
ETHUSDT,90528,0.52,1,104,0,NONE,-1,BELOW,FALLING,BELOW,0.93,0
ETHUSDT,90532,0.69,1,108,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
ETHUSDT,90536,0.2,1,112,0,NONE,-1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,90540,0.01,1,116,0,NONE,-1,BELOW,FALLING,BELOW,1.67,0
ETHUSDT,90544,0.71,1,120,0,NONE,-1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,90548,1.92,1,124,0,NONE,-1,ABOVE,RISING,ABOVE,2.64,0
ETHUSDT,90552,0.31,1,128,0,NONE,-1,ABOVE,RISING,ABOVE,1.54,0
ETHUSDT,90556,0.38,1,132,0.118,NONE,-1,ABOVE,RISING,ABOVE,2.68,0
ETHUSDT,90560,0.22,1,136,1,NONE,1,ABOVE,RISING,ABOVE,1.23,0
ETHUSDT,90564,0.96,1,140,1,NONE,1,ABOVE,RISING,ABOVE,1.47,0
ETHUSDT,90568,0.82,1,144,0.768,NONE,1,ABOVE,RISING,ABOVE,0.64,0
ETHUSDT,90572,0.02,1,148,0.833,NONE,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,90576,0.32,1,152,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
ETHUSDT,90580,1.24,1,156,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
ETHUSDT,90584,1.04,1,160,1,NONE,1,ABOVE,RISING,ABOVE,0.67,0
ETHUSDT,90588,0,1,164,0.798,NONE,1,BELOW,FALLING,ABOVE,1,0
ETHUSDT,90592,0.03,1,168,0,NONE,1,BELOW,FALLING,BELOW,1.8,0
ETHUSDT,90596,0.07,1,172,0,NONE,1,BELOW,FALLING,BELOW,0.74,0
ETHUSDT,90600,0.21,1,176,0,NONE,1,BELOW,FALLING,BELOW,0.6,0
ETHUSDT,90604,0.06,1,180,0,NONE,1,BELOW,FALLING,BELOW,0.61,0
ETHUSDT,90608,1,1,184,0,NONE,-1,BELOW,FALLING,BELOW,0.43,0
ETHUSDT,90612,0.32,1,188,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
ETHUSDT,90616,1.73,1,192,0,NONE,-1,BELOW,FALLING,BELOW,0.71,0
ETHUSDT,90620,0.62,1,196,0,NONE,-1,ABOVE,RISING,BELOW,0.64,0
ETHUSDT,90624,0.07,1,200,0,NONE,-1,ABOVE,RISING,BELOW,0.59,0
ETHUSDT,90628,0.47,1,204,0,NONE,-1,ABOVE,RISING,BELOW,0.52,0
ETHUSDT,90632,0.17,1,208,0,NONE,-1,ABOVE,RISING,BELOW,0.53,0
ETHUSDT,90636,0.36,1,212,0,NONE,-1,BELOW,FALLING,BELOW,0.8,0
ETHUSDT,90640,0.49,1,216,0,NONE,-1,BELOW,FALLING,BELOW,1.33,0
ETHUSDT,90644,0.45,1,220,0,NONE,-1,BELOW,FALLING,BELOW,0.45,0
ETHUSDT,90648,0.06,1,224,0,NONE,-1,BELOW,FALLING,BELOW,0.33,0
ETHUSDT,90652,0.16,1,228,0,NONE,-1,BELOW,FALLING,BELOW,0.33,0
ETHUSDT,90656,0.43,1,1,1,THROUGH,-1,BELOW,FALLING,BELOW,0.61,0
ETHUSDT,90660,0.38,1,5,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.29,0
ETHUSDT,90664,0.14,1,9,1,THROUGH,-1,ABOVE,RISING,ABOVE,2.11,0
ETHUSDT,90668,0.07,1,13,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.45,0
ETHUSDT,90672,0.02,1,17,1,THROUGH,-1,BELOW,RISING,ABOVE,0.41,0
ETHUSDT,90676,0.19,1,21,1,THROUGH,-1,BELOW,FALLING,BELOW,0.81,0
ETHUSDT,90680,0.57,1,25,1,THROUGH,-1,BELOW,FALLING,BELOW,0.45,0
ETHUSDT,90684,1.26,1,29,1,NONE,-1,ABOVE,FALLING,ABOVE,1.25,0
ETHUSDT,90688,2.53,1,33,1,NONE,-1,ABOVE,RISING,ABOVE,3.1,0
ETHUSDT,90692,2.99,1,37,0,NONE,-1,BELOW,RISING,BELOW,4.74,0
ETHUSDT,90696,0.19,1,41,1,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,90700,4.14,1,45,0,NONE,-1,BELOW,FALLING,BELOW,2.09,0
ETHUSDT,90704,0.55,1,49,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
ETHUSDT,90708,0,1,53,0,NONE,-1,BELOW,FALLING,BELOW,0.34,0
ETHUSDT,90712,1.24,1,57,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,90716,0.89,1,61,0,NONE,-1,BELOW,FALLING,BELOW,0.26,0
ETHUSDT,90720,1.22,1,65,0,NONE,-1,BELOW,FALLING,BELOW,0.13,0
ETHUSDT,90724,1.23,1,69,0,NONE,-1,ABOVE,RISING,BELOW,0.81,0
ETHUSDT,90728,0.14,1,73,0,NONE,-1,BELOW,FALLING,BELOW,0.58,0
ETHUSDT,90732,6.09,1,77,0,NONE,-1,ABOVE,RISING,ABOVE,2.62,0
ETHUSDT,90736,0.33,1,81,0,NONE,-1,ABOVE,RISING,ABOVE,1.68,0
ETHUSDT,90740,0.22,1,85,0,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
ETHUSDT,90744,0.1,1,89,0,NONE,-1,ABOVE,RISING,ABOVE,0.77,0
ETHUSDT,90748,0.03,1,93,0,NONE,-1,ABOVE,RISING,ABOVE,0.67,0
ETHUSDT,90752,1.52,1,97,0,NONE,-1,BELOW,FALLING,BELOW,1.33,0
ETHUSDT,90756,0.91,1,101,0,NONE,-1,BELOW,FALLING,BELOW,0.34,0
ETHUSDT,90760,0.61,1,105,0.114,NONE,-1,ABOVE,RISING,ABOVE,1.46,0
ETHUSDT,90764,0.72,1,109,0.147,NONE,1,ABOVE,RISING,ABOVE,1.48,0
ETHUSDT,90768,0.26,1,113,0,NONE,1,ABOVE,RISING,ABOVE,0.36,0
ETHUSDT,90772,0.37,1,117,1,NONE,1,ABOVE,RISING,ABOVE,1.3,0
ETHUSDT,90776,0.03,1,121,1,NONE,1,ABOVE,RISING,ABOVE,0.71,0
ETHUSDT,90780,0.43,1,125,1,NONE,1,ABOVE,RISING,ABOVE,0.83,0
ETHUSDT,90784,1.45,1,129,1,NONE,1,BELOW,FALLING,ABOVE,1,0
ETHUSDT,90788,0.14,1,2,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.07,0
ETHUSDT,90792,0.57,1,6,0,BOUNCE,1,BELOW,FALLING,BELOW,2.35,0
ETHUSDT,90796,0.49,1,10,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.57,0
