symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
BNBUSDT,100648,0.13,1,136,0,NONE,-1,BELOW,FALLING,BELOW,0.59,1
BNBUSDT,100652,1.09,1,140,0,NONE,-1,BELOW,FALLING,BELOW,0.43,1
BNBUSDT,100656,0.55,1,144,0,NONE,-1,BELOW,FALLING,BELOW,1.69,1
BNBUSDT,100660,0.87,1,148,0,NONE,-1,BELOW,FALLING,BELOW,1.47,1
BNBUSDT,100664,0,1,3,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
BNBUSDT,100668,0.07,1,7,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
BNBUSDT,100672,0.78,1,11,0.654,THROUGH,-1,ABOVE,FALLING,ABOVE,0.66,0
BNBUSDT,100676,0.12,1,3,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.46,0
BNBUSDT,100680,0.11,1,7,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.21,0
BNBUSDT,100684,0.74,1,11,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.37,0
BNBUSDT,100688,0.27,1,15,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.26,0
BNBUSDT,100692,1.38,1,19,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.35,0
BNBUSDT,100696,0.56,1,23,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.36,0
BNBUSDT,100700,0.13,1,27,1,NONE,-1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,100704,0.55,1,31,1,NONE,-1,ABOVE,RISING,ABOVE,1.27,0
BNBUSDT,100708,0.33,1,35,0.97,NONE,-1,BELOW,FALLING,BELOW,1.33,0
BNBUSDT,100712,0.36,1,39,1,NONE,-1,ABOVE,FALLING,ABOVE,0.48,0
BNBUSDT,100716,0.43,1,43,0.364,NONE,-1,BELOW,FALLING,BELOW,1.38,0
BNBUSDT,100720,0.41,1,47,1,NONE,-1,ABOVE,FALLING,ABOVE,0.88,0
BNBUSDT,100724,0.48,1,51,1,NONE,-1,ABOVE,RISING,ABOVE,1.02,0
BNBUSDT,100728,0.43,1,55,1,NONE,-1,ABOVE,RISING,ABOVE,0.66,0
BNBUSDT,100732,0.33,1,59,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
BNBUSDT,100736,0.86,1,63,1,NONE,1,BELOW,RISING,BELOW,0.71,0
BNBUSDT,100740,0.09,1,67,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,100744,0.54,1,71,0.758,NONE,1,BELOW,FALLING,BELOW,1.45,0
BNBUSDT,100748,3.23,1,75,0.121,NONE,1,BELOW,FALLING,BELOW,3.88,0
BNBUSDT,100752,1.57,1,79,0,NONE,1,BELOW,FALLING,BELOW,2.17,0
BNBUSDT,100756,0.03,1,83,0,NONE,-1,BELOW,FALLING,BELOW,1.45,0
BNBUSDT,100760,0.3,1,87,0,NONE,-1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,100764,0.24,1,91,0,NONE,-1,BELOW,FALLING,BELOW,0.71,0
BNBUSDT,100768,0.52,1,95,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
BNBUSDT,100772,0.14,1,99,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,100776,0.28,1,103,0,NONE,-1,BELOW,FALLING,BELOW,0.34,0
BNBUSDT,100780,2.4,1,107,0,NONE,-1,BELOW,FALLING,BELOW,12.25,0
BNBUSDT,100784,0.11,1,111,0,NONE,-1,BELOW,FALLING,BELOW,0.82,1
BNBUSDT,100788,0.3,1,115,0,NONE,-1,ABOVE,RISING,BELOW,0.61,1
BNBUSDT,100792,0.4,1,119,0,NONE,-1,BELOW,FALLING,BELOW,0.21,1
BNBUSDT,100796,0.32,1,123,0,NONE,-1,BELOW,FALLING,BELOW,0.17,1
BNBUSDT,100800,0.12,1,127,0,NONE,-1,ABOVE,FALLING,BELOW,0.18,1
BNBUSDT,100804,1.34,1,131,0,NONE,-1,ABOVE,RISING,BELOW,0.66,1
BNBUSDT,100808,0.33,1,1,0,NONE,-1,BELOW,FALLING,BELOW,0.94,1
BNBUSDT,100812,0.06,1,5,0.213,THROUGH,-1,ABOVE,RISING,BELOW,0.86,1
BNBUSDT,100816,0.2,1,9,0.255,THROUGH,-1,BELOW,RISING,BELOW,0.55,1
BNBUSDT,100820,0.38,1,13,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.61,1
BNBUSDT,100824,0.36,1,17,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.74,1
BNBUSDT,100828,0.13,1,21,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.93,1
BNBUSDT,100832,54.22,1,0,1,THROUGH,-1,ABOVE,RISING,ABOVE,10.08,0
BNBUSDT,100836,0.13,1,4,1,NONE,-1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,100840,0.07,1,8,1,NONE,-1,ABOVE,RISING,ABOVE,0.35,0
BNBUSDT,100844,0.03,1,12,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,100848,0.26,1,16,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
BNBUSDT,100852,0,1,3,0,THROUGH,1,ABOVE,RISING,BELOW,1.32,0
BNBUSDT,100856,0.07,1,7,0,THROUGH,1,BELOW,FALLING,BELOW,0.8,0
BNBUSDT,100860,0.63,1,11,0,THROUGH,1,BELOW,FALLING,BELOW,0.29,0
BNBUSDT,100864,0.4,1,15,0,THROUGH,1,BELOW,FALLING,BELOW,0.41,0
BNBUSDT,100868,0.71,1,19,0,THROUGH,1,ABOVE,RISING,BELOW,0.48,0
BNBUSDT,100872,0.72,1,23,0,THROUGH,1,BELOW,FALLING,BELOW,0.42,0
BNBUSDT,100876,0.41,1,27,0,NONE,1,ABOVE,RISING,BELOW,0.93,0
BNBUSDT,100880,0.29,1,31,0,NONE,1,ABOVE,RISING,BELOW,0.46,0
BNBUSDT,100884,0.15,1,35,0,NONE,1,ABOVE,RISING,BELOW,0.46,0
BNBUSDT,100888,0.09,1,39,0.848,NONE,1,ABOVE,RISING,ABOVE,1,0
BNBUSDT,100892,0.43,1,43,0,NONE,1,BELOW,FALLING,BELOW,0.58,0
BNBUSDT,100896,0.83,1,47,0,NONE,1,ABOVE,RISING,ABOVE,0.31,0
BNBUSDT,100900,0.8,1,51,0.364,NONE,1,ABOVE,RISING,ABOVE,0.52,0
BNBUSDT,100904,0.12,1,55,0.455,NONE,1,ABOVE,RISING,ABOVE,0.47,0
BNBUSDT,100908,4.01,1,59,0,NONE,1,BELOW,FALLING,BELOW,3.91,0
BNBUSDT,100912,0.05,1,63,0,NONE,1,BELOW,FALLING,BELOW,0.69,0
BNBUSDT,100916,5.33,1,67,0,NONE,1,BELOW,FALLING,BELOW,10.75,0
BNBUSDT,100920,0.53,1,71,0,NONE,1,BELOW,FALLING,BELOW,1.11,0
BNBUSDT,100924,0.3,1,75,0,NONE,-1,BELOW,FALLING,BELOW,0.37,0
BNBUSDT,100928,0.08,1,79,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
BNBUSDT,100932,0.57,1,83,0,NONE,-1,BELOW,FALLING,BELOW,0.4,0
BNBUSDT,100936,1.99,1,87,0,NONE,-1,BELOW,FALLING,BELOW,0.29,0
BNBUSDT,100940,3.77,1,91,0,NONE,-1,BELOW,FALLING,BELOW,1.89,0
BNBUSDT,100944,0.1,1,95,0,NONE,-1,ABOVE,RISING,ABOVE,1.53,0
BNBUSDT,100948,0.72,1,99,0,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
BNBUSDT,100952,0.49,1,103,0,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
BNBUSDT,100956,12.08,1,0,0,NONE,-1,BELOW,RISING,ABOVE,2.14,0
BNBUSDT,100960,0.13,1,4,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.72,0
BNBUSDT,100964,0.06,1,8,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.68,0
BNBUSDT,100968,0.15,1,1,0,BOUNCE,-1,BELOW,FALLING,BELOW,3.41,0
BNBUSDT,100972,0.12,1,5,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.71,0
BNBUSDT,100976,0.03,1,9,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.74,0
BNBUSDT,100980,0.22,1,13,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.57,0
BNBUSDT,100984,0.64,1,17,0,NONE,-1,ABOVE,RISING,ABOVE,0.3,0
BNBUSDT,100988,1.01,1,21,0,NONE,-1,BELOW,RISING,BELOW,0.29,0
BNBUSDT,100992,1.26,1,25,0,NONE,-1,ABOVE,RISING,BELOW,0.25,0
BNBUSDT,100996,0.66,1,29,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.52,0
BNBUSDT,101000,0.32,1,33,0,BOUNCE,-1,ABOVE,RISING,ABOVE,0.75,0
BNBUSDT,101004,3.34,1,37,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.97,0
BNBUSDT,101008,0.11,1,41,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.43,0
BNBUSDT,101012,0.49,1,45,0,BOUNCE,-1,ABOVE,FALLING,ABOVE,1.33,0
BNBUSDT,101016,0.08,1,49,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.5,0
BNBUSDT,101020,0.29,1,53,0,NONE,-1,ABOVE,RISING,ABOVE,0.39,0
BNBUSDT,101024,0.1,1,57,0,NONE,-1,ABOVE,FALLING,ABOVE,0.58,0
BNBUSDT,101028,2.59,1,61,0,NONE,-1,ABOVE,RISING,ABOVE,1.28,0
BNBUSDT,101032,0.8,1,65,0,NONE,-1,BELOW,FALLING,BELOW,0.94,0
BNBUSDT,101036,0.05,1,69,0,NONE,-1,BELOW,FALLING,BELOW,1.93,0
BNBUSDT,101040,6.58,1,73,0,NONE,-1,BELOW,FALLING,BELOW,7.41,0
BNBUSDT,101044,0.19,1,77,0,NONE,-1,BELOW,FALLING,BELOW,0.87,0
BNBUSDT,101048,1.91,1,81,0,NONE,-1,ABOVE,FALLING,ABOVE,2.28,0
BNBUSDT,101052,0.61,1,85,0,NONE,-1,ABOVE,RISING,ABOVE,0.79,0
BNBUSDT,101056,0.05,1,89,0,NONE,-1,ABOVE,RISING,ABOVE,0.91,0
BNBUSDT,101060,1.92,1,93,0,NONE,-1,BELOW,RISING,ABOVE,0.69,0
BNBUSDT,101064,0.34,1,97,0,NONE,-1,ABOVE,RISING,ABOVE,0.49,0
BNBUSDT,101068,0.22,1,1,0,BOUNCE,-1,BELOW,FALLING,ABOVE,1.4,0
BNBUSDT,101072,0.16,1,5,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.7,0
BNBUSDT,101076,0.26,1,9,0.697,BOUNCE,-1,ABOVE,RISING,ABOVE,0.39,0
BNBUSDT,101080,2.48,1,13,0.121,BOUNCE,-1,ABOVE,RISING,ABOVE,0.41,0
BNBUSDT,101084,0.49,1,17,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.53,0
BNBUSDT,101088,1.8,1,21,0,BOUNCE,-1,ABOVE,FALLING,ABOVE,0.79,0
BNBUSDT,101092,0.47,1,25,0,BOUNCE,-1,BELOW,RISING,BELOW,0.63,0
BNBUSDT,101096,0.44,1,29,0,NONE,-1,BELOW,FALLING,ABOVE,0.85,0
BNBUSDT,101100,0.45,1,33,1,NONE,-1,ABOVE,RISING,ABOVE,1.49,0
BNBUSDT,101104,0,1,37,1,NONE,-1,ABOVE,RISING,ABOVE,0.93,0
BNBUSDT,101108,0.38,1,41,0.97,NONE,-1,ABOVE,RISING,BELOW,0.87,0
BNBUSDT,101112,1.51,1,45,0,NONE,-1,BELOW,FALLING,BELOW,1.5,0
BNBUSDT,101116,0.14,1,49,0,NONE,-1,BELOW,FALLING,BELOW,0.75,0
BNBUSDT,101120,2.64,1,53,0,NONE,-1,BELOW,FALLING,BELOW,2.29,0
BNBUSDT,101124,0.95,1,57,0,NONE,-1,BELOW,FALLING,BELOW,1.22,0
BNBUSDT,101128,1.12,1,61,1,NONE,-1,ABOVE,RISING,ABOVE,2.77,0
BNBUSDT,101132,0.12,1,65,0.97,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
BNBUSDT,101136,0.31,1,69,0.152,NONE,-1,ABOVE,RISING,BELOW,0.82,0
BNBUSDT,101140,2.88,1,73,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
BNBUSDT,101144,2.33,1,77,0.455,NONE,-1,ABOVE,RISING,ABOVE,0.96,0
BNBUSDT,101148,1.37,1,81,1,NONE,-1,ABOVE,RISING,ABOVE,1.57,0
BNBUSDT,101152,0.06,1,85,1,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
BNBUSDT,101156,0.75,1,89,1,NONE,-1,ABOVE,RISING,ABOVE,0.53,0
BNBUSDT,101160,0.99,1,93,0.545,NONE,-1,BELOW,FALLING,ABOVE,0.6,1
BNBUSDT,101164,4.81,1,97,1,NONE,-1,ABOVE,RISING,ABOVE,2.25,1
BNBUSDT,101168,0.08,1,101,0.758,NONE,-1,BELOW,FALLING,ABOVE,0.87,1
BNBUSDT,101172,0.37,1,105,0,NONE,-1,BELOW,FALLING,BELOW,0.93,1
BNBUSDT,101176,0.24,1,109,0,NONE,-1,BELOW,FALLING,BELOW,0.47,1
BNBUSDT,101180,0.62,1,113,0.424,NONE,-1,ABOVE,RISING,ABOVE,0.33,1
BNBUSDT,101184,0.06,1,3,1,NONE,1,ABOVE,RISING,ABOVE,0.88,0
BNBUSDT,101188,0.16,1,7,1,NONE,1,BELOW,RISING,ABOVE,2.02,0
BNBUSDT,101192,0.51,1,11,1,BOUNCE,1,BELOW,FALLING,BELOW,0.39,0
BNBUSDT,101196,0.58,1,15,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.28,0
BNBUSDT,101200,0.6,1,19,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.26,0
BNBUSDT,101204,1.03,1,23,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.67,0
BNBUSDT,101208,0.57,1,27,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.52,0
BNBUSDT,101212,0.31,1,31,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,101216,0.25,1,35,1,NONE,1,BELOW,RISING,BELOW,1.02,0
BNBUSDT,101220,0.23,1,39,1,NONE,1,BELOW,FALLING,BELOW,0.91,0
BNBUSDT,101224,1.62,1,43,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
BNBUSDT,101228,0.96,1,47,1,NONE,1,BELOW,FALLING,BELOW,0.88,0
BNBUSDT,101232,0.39,1,51,1,NONE,1,BELOW,FALLING,BELOW,0.85,0
BNBUSDT,101236,0.67,1,55,1,NONE,1,BELOW,FALLING,BELOW,0.7,0
BNBUSDT,101240,2.11,1,59,0.829,NONE,1,BELOW,FALLING,BELOW,1.04,0
BNBUSDT,101244,0.35,1,63,1,NONE,1,BELOW,FALLING,BELOW,1.21,0
BNBUSDT,101248,0.6,1,67,1,NONE,1,ABOVE,RISING,BELOW,0.97,0
BNBUSDT,101252,2,1,71,1,NONE,1,ABOVE,RISING,BELOW,1.07,0
BNBUSDT,101256,0.13,1,75,1,NONE,1,ABOVE,RISING,ABOVE,1.21,0
BNBUSDT,101260,1.07,1,79,1,NONE,1,BELOW,RISING,BELOW,0.92,0
BNBUSDT,101264,0.56,1,83,1,NONE,1,ABOVE,RISING,ABOVE,0.52,0
BNBUSDT,101268,0.15,1,87,1,NONE,1,ABOVE,RISING,ABOVE,0.44,0
BNBUSDT,101272,0.72,1,91,1,NONE,1,BELOW,RISING,ABOVE,0.53,0
BNBUSDT,101276,0.21,1,95,1,NONE,1,BELOW,FALLING,BELOW,0.8,0
BNBUSDT,101280,0.18,1,99,1,NONE,1,ABOVE,RISING,ABOVE,1.28,0
BNBUSDT,101284,0.5,1,103,1,NONE,1,BELOW,FALLING,BELOW,0.87,0
BNBUSDT,101288,0.76,1,107,1,NONE,1,ABOVE,RISING,ABOVE,0.62,0
BNBUSDT,101292,0.11,1,2,1,BOUNCE,1,ABOVE,RISING,BELOW,1.24,0
BNBUSDT,101296,0.97,1,6,1,BOUNCE,1,ABOVE,RISING,ABOVE,7.06,0
BNBUSDT,101300,0.13,1,10,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.81,0
BNBUSDT,101304,0.28,1,14,1,BOUNCE,1,ABOVE,RISING,BELOW,0.5,0
BNBUSDT,101308,0.29,1,18,1,BOUNCE,1,ABOVE,FALLING,BELOW,0.31,0
BNBUSDT,101312,0.32,1,22,1,BOUNCE,1,ABOVE,RISING,BELOW,0.34,0
BNBUSDT,101316,0.7,1,26,1,NONE,1,BELOW,RISING,BELOW,0.31,0
BNBUSDT,101320,0.93,1,30,1,NONE,1,BELOW,RISING,BELOW,0.99,0
BNBUSDT,101324,5.02,1,34,1,NONE,1,ABOVE,RISING,ABOVE,2.4,0
BNBUSDT,101328,0.75,1,38,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
BNBUSDT,101332,0.27,1,42,1,NONE,1,BELOW,FALLING,BELOW,0.79,0
BNBUSDT,101336,0.83,1,46,1,NONE,1,BELOW,FALLING,BELOW,1.24,0
BNBUSDT,101340,0.07,1,50,1,NONE,1,BELOW,FALLING,BELOW,1.31,0
BNBUSDT,101344,0.45,1,54,1,NONE,1,ABOVE,RISING,ABOVE,1.86,0
BNBUSDT,101348,0.05,1,58,1,NONE,1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,101352,0.24,1,62,1,NONE,1,ABOVE,RISING,ABOVE,0.27,0
BNBUSDT,101356,0.17,1,66,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
BNBUSDT,101360,0.69,1,70,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,101364,0.71,1,74,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
BNBUSDT,101368,0.14,1,78,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
BNBUSDT,101372,12.33,1,0,1,NONE,1,ABOVE,RISING,ABOVE,2.42,0
BNBUSDT,101376,0.18,1,4,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,101380,0.01,1,8,0.939,BOUNCE,1,BELOW,RISING,ABOVE,0.69,0
BNBUSDT,101384,1.57,1,12,0.879,BOUNCE,1,BELOW,FALLING,ABOVE,1.98,1
BNBUSDT,101388,0.07,1,16,1,BOUNCE,1,ABOVE,RISING,BELOW,0.76,1
BNBUSDT,101392,0.43,1,20,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.48,1
BNBUSDT,101396,0.26,1,24,1,BOUNCE,1,ABOVE,RISING,BELOW,0.67,1
BNBUSDT,101400,1.04,1,28,1,NONE,1,ABOVE,RISING,BELOW,0.36,1
BNBUSDT,101404,0.64,1,32,1,NONE,1,ABOVE,RISING,ABOVE,0.37,1
BNBUSDT,101408,0.05,1,1,1,NONE,1,ABOVE,RISING,ABOVE,6.39,0
BNBUSDT,101412,0.06,1,5,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,101416,0,1,9,1,NONE,1,ABOVE,RISING,ABOVE,0.44,0
BNBUSDT,101420,1.01,1,13,1,NONE,1,ABOVE,RISING,ABOVE,0.19,0
BNBUSDT,101424,0.23,1,17,1,NONE,1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,101428,0.18,1,21,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,101432,0.1,1,25,1,NONE,1,BELOW,RISING,ABOVE,0.91,0
BNBUSDT,101436,0.64,1,29,1,NONE,1,ABOVE,RISING,ABOVE,1.01,0
BNBUSDT,101440,0.47,1,1,1,THROUGH,1,ABOVE,RISING,BELOW,20.1,0
BNBUSDT,101444,0.11,1,5,1,THROUGH,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,101448,0.15,1,9,0,THROUGH,1,BELOW,FALLING,BELOW,0.54,0
BNBUSDT,101452,0.45,1,13,0.433,THROUGH,1,BELOW,FALLING,BELOW,0.15,0
BNBUSDT,101456,0.98,1,17,0.417,THROUGH,1,BELOW,FALLING,BELOW,0.2,0
BNBUSDT,101460,0.8,1,21,1,THROUGH,1,ABOVE,RISING,ABOVE,0.2,0
BNBUSDT,101464,0.09,1,25,1,THROUGH,1,ABOVE,RISING,ABOVE,1.03,0
BNBUSDT,101468,0.2,1,29,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,101472,0.57,1,33,1,NONE,1,ABOVE,FALLING,ABOVE,0.4,0
BNBUSDT,101476,0.12,1,37,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
BNBUSDT,101480,0.21,1,41,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,101484,1.31,1,45,1,NONE,1,BELOW,FALLING,BELOW,0.76,0
BNBUSDT,101488,0.42,1,49,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,101492,0.6,1,53,1,NONE,1,ABOVE,FALLING,ABOVE,0.74,0
BNBUSDT,101496,0.55,1,57,1,NONE,1,BELOW,FALLING,BELOW,1.46,0
BNBUSDT,101500,0.42,1,61,0.967,NONE,1,BELOW,FALLING,BELOW,0.73,0
BNBUSDT,101504,1.06,1,65,0,NONE,1,BELOW,FALLING,BELOW,1.81,0
BNBUSDT,101508,0.24,1,69,0.183,NONE,1,BELOW,FALLING,BELOW,1.01,0
BNBUSDT,101512,2.08,1,73,1,NONE,1,ABOVE,RISING,BELOW,1.2,0
BNBUSDT,101516,2.01,1,77,0.233,NONE,1,BELOW,FALLING,BELOW,1.56,0
BNBUSDT,101520,0.16,1,81,0,NONE,-1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,101524,0,1,85,0,NONE,-1,BELOW,FALLING,BELOW,1.02,0
BNBUSDT,101528,0.96,1,89,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
BNBUSDT,101532,1.93,1,93,0,NONE,-1,BELOW,FALLING,BELOW,1.52,0
BNBUSDT,101536,0,1,97,0,NONE,-1,BELOW,FALLING,BELOW,1.16,0
BNBUSDT,101540,0.02,1,101,0,NONE,-1,BELOW,FALLING,BELOW,1.03,0
BNBUSDT,101544,0.03,1,105,0,NONE,-1,ABOVE,RISING,BELOW,1.02,0
BNBUSDT,101548,0.16,1,109,0,NONE,-1,ABOVE,RISING,BELOW,0.24,0
BNBUSDT,101552,0.19,1,113,0,NONE,-1,BELOW,FALLING,BELOW,0.34,0
BNBUSDT,101556,1.07,1,117,0,NONE,-1,ABOVE,FALLING,BELOW,0.24,0
BNBUSDT,101560,0.33,1,121,0,NONE,-1,BELOW,FALLING,BELOW,0.26,0
BNBUSDT,101564,0.04,1,125,0,NONE,-1,BELOW,FALLING,BELOW,0.51,0
BNBUSDT,101568,0.21,1,129,0,NONE,-1,BELOW,FALLING,BELOW,0.82,0
BNBUSDT,101572,1.05,1,133,0,NONE,-1,BELOW,FALLING,BELOW,0.59,0
BNBUSDT,101576,0.25,1,137,0,NONE,-1,ABOVE,RISING,BELOW,0.5,0
BNBUSDT,101580,0.65,1,141,0,NONE,-1,BELOW,FALLING,BELOW,0.93,0
BNBUSDT,101584,0.5,1,145,0,NONE,-1,BELOW,FALLING,ABOVE,1.01,0
BNBUSDT,101588,1,1,149,0,NONE,-1,ABOVE,RISING,ABOVE,1.86,0
BNBUSDT,101592,0.3,1,153,0,NONE,-1,ABOVE,RISING,ABOVE,1.03,0
BNBUSDT,101596,1.02,1,157,0,NONE,-1,ABOVE,RISING,ABOVE,1.2,0
BNBUSDT,101600,0.22,1,161,0.85,NONE,-1,ABOVE,RISING,ABOVE,1.55,0
BNBUSDT,101604,0.19,1,165,0.133,NONE,1,ABOVE,RISING,ABOVE,0.84,0
BNBUSDT,101608,0.09,1,169,0,NONE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,101612,0.5,1,173,0,NONE,1,ABOVE,FALLING,ABOVE,0.33,0
BNBUSDT,101616,0.47,1,177,0.433,NONE,1,ABOVE,RISING,ABOVE,0.62,0
BNBUSDT,101620,0.43,1,181,0.217,NONE,1,ABOVE,RISING,ABOVE,0.74,0
BNBUSDT,101624,0.31,1,185,0,NONE,1,ABOVE,RISING,ABOVE,0.63,0
BNBUSDT,101628,1.08,1,189,0,NONE,1,BELOW,FALLING,BELOW,0.5,0
BNBUSDT,101632,1.13,1,193,0,NONE,1,BELOW,FALLING,BELOW,1.53,0
BNBUSDT,101636,1.06,1,197,0,NONE,1,BELOW,FALLING,BELOW,1.58,0
BNBUSDT,101640,0.71,1,201,0,NONE,1,BELOW,FALLING,BELOW,0.76,0
BNBUSDT,101644,0.31,1,205,0,NONE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,101648,0.04,1,209,0,NONE,1,BELOW,FALLING,BELOW,0.49,0
BNBUSDT,101652,1.8,1,213,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
BNBUSDT,101656,0.68,1,217,0,NONE,-1,BELOW,FALLING,BELOW,1.19,0
BNBUSDT,101660,1.39,1,221,0,NONE,-1,BELOW,FALLING,BELOW,0.9,0
BNBUSDT,101664,0.06,1,225,0,NONE,-1,BELOW,FALLING,BELOW,1.03,0
BNBUSDT,101668,0.09,1,229,0,NONE,-1,BELOW,FALLING,BELOW,0.93,0
BNBUSDT,101672,0.08,1,233,0,NONE,-1,BELOW,FALLING,BELOW,0.73,0
BNBUSDT,101676,0.42,1,237,0,NONE,-1,BELOW,FALLING,ABOVE,0.54,0
BNBUSDT,101680,16.83,1,0,0,NONE,-1,BELOW,FALLING,BELOW,6.5,0
BNBUSDT,101684,0.02,1,4,0,NONE,-1,BELOW,FALLING,BELOW,0.93,0
BNBUSDT,101688,0.09,1,8,0,NONE,-1,BELOW,FALLING,BELOW,0.55,0
BNBUSDT,101692,0.19,1,12,0,NONE,-1,BELOW,FALLING,ABOVE,0.53,0
BNBUSDT,101696,0.61,1,16,0,NONE,-1,ABOVE,RISING,ABOVE,0.49,0
BNBUSDT,101700,5.4,1,20,0,NONE,-1,ABOVE,RISING,ABOVE,0.88,0
BNBUSDT,101704,0.48,1,24,0,NONE,-1,ABOVE,RISING,ABOVE,0.87,0
BNBUSDT,101708,0.35,1,28,0,NONE,-1,ABOVE,RISING,ABOVE,0.85,0
BNBUSDT,101712,0.52,1,32,0,NONE,-1,BELOW,FALLING,ABOVE,0.83,0
BNBUSDT,101716,0.02,1,2,1,NONE,-1,ABOVE,RISING,ABOVE,1.67,0
BNBUSDT,101720,0.15,1,6,1,NONE,-1,ABOVE,RISING,ABOVE,0.48,0
BNBUSDT,101724,0.11,1,10,1,NONE,-1,ABOVE,RISING,ABOVE,0.86,0
BNBUSDT,101728,0.96,1,14,1,NONE,1,ABOVE,RISING,ABOVE,1.38,0
BNBUSDT,101732,0.44,1,18,1,NONE,1,BELOW,FALLING,ABOVE,0.89,0
BNBUSDT,101736,1.03,1,22,1,NONE,1,BELOW,RISING,ABOVE,2.19,0
BNBUSDT,101740,0.91,1,26,1,NONE,1,BELOW,FALLING,ABOVE,1.05,0
BNBUSDT,101744,1.58,1,30,1,NONE,1,BELOW,FALLING,ABOVE,0.85,0
BNBUSDT,101748,0.54,1,34,1,NONE,1,BELOW,RISING,ABOVE,0.41,0
BNBUSDT,101752,3.45,1,38,1,NONE,1,ABOVE,RISING,ABOVE,0.71,0
BNBUSDT,101756,0.41,1,42,1,NONE,1,ABOVE,FALLING,ABOVE,0.66,0
BNBUSDT,101760,0.53,1,46,1,NONE,1,BELOW,FALLING,ABOVE,0.97,0
