symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
LINKUSDT,121088,0.24,1,26,0,NONE,-1,BELOW,FALLING,BELOW,0.79,0
LINKUSDT,121092,0.2,1,30,0,NONE,-1,BELOW,FALLING,BELOW,2.55,0
LINKUSDT,121096,0.96,1,34,0,NONE,-1,BELOW,FALLING,BELOW,1.46,0
LINKUSDT,121100,0.39,1,38,0,NONE,-1,BELOW,FALLING,BELOW,0.69,0
LINKUSDT,121104,0.1,1,42,0,NONE,-1,BELOW,FALLING,BELOW,1.02,0
LINKUSDT,121108,1.06,1,46,0,NONE,-1,BELOW,FALLING,BELOW,0.47,0
LINKUSDT,121112,1.24,1,50,0,NONE,-1,BELOW,FALLING,BELOW,1.07,0
LINKUSDT,121116,2.53,1,54,0,NONE,-1,BELOW,FALLING,BELOW,2.39,0
LINKUSDT,121120,0.54,1,58,0,NONE,-1,ABOVE,RISING,ABOVE,1.22,0
LINKUSDT,121124,0.17,1,62,0,NONE,-1,ABOVE,RISING,ABOVE,1.36,0
LINKUSDT,121128,1.12,1,66,0,NONE,-1,ABOVE,RISING,ABOVE,0.91,0
LINKUSDT,121132,1.09,1,70,0,NONE,-1,ABOVE,RISING,ABOVE,0.26,0
LINKUSDT,121136,0.78,1,74,0,NONE,-1,BELOW,RISING,ABOVE,0.31,0
LINKUSDT,121140,0.8,1,78,0,NONE,-1,ABOVE,RISING,ABOVE,0.43,0
LINKUSDT,121144,1.25,1,82,0,NONE,-1,ABOVE,RISING,ABOVE,2.28,0
LINKUSDT,121148,0.73,1,86,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
LINKUSDT,121152,0.78,1,90,0,NONE,-1,BELOW,FALLING,BELOW,0.3,0
LINKUSDT,121156,0.03,1,94,0,NONE,-1,BELOW,FALLING,BELOW,0.58,0
LINKUSDT,121160,0.46,1,98,0,NONE,-1,BELOW,RISING,BELOW,0.32,0
LINKUSDT,121164,0.31,1,102,0,NONE,-1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,121168,0.13,1,106,0,NONE,-1,ABOVE,RISING,ABOVE,1.29,0
LINKUSDT,121172,0.74,1,110,0,NONE,-1,ABOVE,RISING,ABOVE,0.46,0
LINKUSDT,121176,0.59,1,114,0,NONE,-1,ABOVE,RISING,BELOW,0.79,0
LINKUSDT,121180,0.07,1,118,0,NONE,-1,BELOW,RISING,BELOW,0.65,0
LINKUSDT,121184,0.66,1,122,0,NONE,-1,ABOVE,RISING,ABOVE,0.98,0
LINKUSDT,121188,0.72,1,126,0,NONE,-1,ABOVE,RISING,ABOVE,1.23,0
LINKUSDT,121192,6.41,1,130,0,NONE,-1,BELOW,FALLING,BELOW,3.08,0
LINKUSDT,121196,2.2,1,134,0.271,BOUNCE,1,ABOVE,RISING,ABOVE,2.08,0
LINKUSDT,121200,0.04,1,138,0,BOUNCE,1,BELOW,RISING,ABOVE,1.52,0
LINKUSDT,121204,0.42,1,142,0,BOUNCE,1,BELOW,FALLING,ABOVE,0.77,0
LINKUSDT,121208,0.94,1,146,0,BOUNCE,1,BELOW,FALLING,BELOW,1.54,0
LINKUSDT,121212,3.3,1,150,0,BOUNCE,1,BELOW,FALLING,BELOW,0.74,0
LINKUSDT,121216,4.07,1,154,0,BOUNCE,1,BELOW,FALLING,BELOW,1.05,0
LINKUSDT,121220,0.08,1,158,0,BOUNCE,1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,121224,0.3,1,162,0,NONE,1,ABOVE,RISING,ABOVE,0.8,0
LINKUSDT,121228,0.21,1,166,0,NONE,1,ABOVE,RISING,ABOVE,1.31,0
LINKUSDT,121232,0.28,1,170,0,NONE,1,ABOVE,RISING,ABOVE,0.51,0
LINKUSDT,121236,0.64,1,174,0.518,NONE,1,ABOVE,RISING,ABOVE,0.44,0
LINKUSDT,121240,0.47,1,178,0.953,NONE,1,ABOVE,RISING,ABOVE,0.71,0
LINKUSDT,121244,0.37,1,182,0.671,NONE,1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,121248,0.35,1,186,0.412,NONE,1,ABOVE,RISING,ABOVE,0.33,0
LINKUSDT,121252,1.14,1,190,1,NONE,1,ABOVE,RISING,ABOVE,1.49,0
LINKUSDT,121256,0.54,1,194,0.753,NONE,1,BELOW,RISING,ABOVE,0.67,0
LINKUSDT,121260,0.3,1,198,0.718,NONE,1,BELOW,FALLING,BELOW,0.71,0
LINKUSDT,121264,0.64,1,202,1,NONE,1,ABOVE,RISING,ABOVE,1.42,0
LINKUSDT,121268,0.27,1,206,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,121272,0.55,1,210,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,121276,0.29,1,214,1,NONE,1,ABOVE,RISING,ABOVE,1,0
LINKUSDT,121280,0.63,1,218,1,NONE,1,BELOW,FALLING,BELOW,0.45,0
LINKUSDT,121284,0.09,1,222,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
LINKUSDT,121288,0.17,1,226,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,121292,1.15,1,230,1,NONE,1,BELOW,FALLING,ABOVE,0.43,0
LINKUSDT,121296,0.69,1,234,1,NONE,1,ABOVE,FALLING,ABOVE,0.54,0
LINKUSDT,121300,0.41,1,238,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,121304,1.09,1,242,1,NONE,1,BELOW,FALLING,ABOVE,0.59,0
LINKUSDT,121308,0.07,1,246,1,NONE,1,BELOW,FALLING,BELOW,0.98,0
LINKUSDT,121312,0.01,1,250,0.929,NONE,1,BELOW,FALLING,BELOW,1.16,0
LINKUSDT,121316,0.46,1,254,0,NONE,1,BELOW,FALLING,BELOW,6.12,0
LINKUSDT,121320,0.18,1,258,0,NONE,-1,BELOW,FALLING,BELOW,1.23,0
LINKUSDT,121324,0.12,1,262,0,NONE,-1,BELOW,FALLING,BELOW,1.23,0
LINKUSDT,121328,0.35,1,266,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
LINKUSDT,121332,0.16,1,270,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
LINKUSDT,121336,0.72,1,274,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
LINKUSDT,121340,0.66,1,278,0,NONE,-1,BELOW,FALLING,BELOW,0.51,0
LINKUSDT,121344,0.46,1,282,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
LINKUSDT,121348,0.5,1,286,0,NONE,-1,BELOW,FALLING,BELOW,1.2,0
LINKUSDT,121352,0.82,1,290,0,NONE,-1,BELOW,FALLING,BELOW,0.44,0
LINKUSDT,121356,0.86,1,294,0,NONE,-1,ABOVE,RISING,ABOVE,1.21,0
LINKUSDT,121360,0.55,1,298,0,NONE,-1,ABOVE,RISING,BELOW,1.13,0
LINKUSDT,121364,0.09,1,302,0,NONE,-1,ABOVE,RISING,ABOVE,0.5,0
LINKUSDT,121368,0.9,1,306,0,NONE,-1,BELOW,FALLING,BELOW,0.78,0
LINKUSDT,121372,0.07,1,310,0,NONE,-1,BELOW,FALLING,BELOW,0.68,0
LINKUSDT,121376,0.1,1,314,0,NONE,-1,BELOW,FALLING,BELOW,0.45,0
LINKUSDT,121380,0.15,1,318,0,NONE,-1,BELOW,FALLING,BELOW,0.91,0
LINKUSDT,121384,0,1,322,0,NONE,-1,ABOVE,RISING,BELOW,0.68,0
LINKUSDT,121388,0.03,1,326,0,NONE,-1,BELOW,FALLING,BELOW,1.4,0
LINKUSDT,121392,0.16,1,330,0,NONE,-1,BELOW,FALLING,BELOW,0.71,0
LINKUSDT,121396,0.71,1,334,0,NONE,-1,BELOW,FALLING,BELOW,1.87,0
LINKUSDT,121400,0.44,1,338,0,NONE,-1,BELOW,FALLING,BELOW,0.99,0
LINKUSDT,121404,0.24,1,342,0,NONE,-1,BELOW,FALLING,BELOW,0.47,0
LINKUSDT,121408,0.6,1,346,0,NONE,-1,ABOVE,RISING,BELOW,0.84,0
LINKUSDT,121412,0.69,1,350,0,NONE,-1,BELOW,FALLING,BELOW,0.94,0
LINKUSDT,121416,0.03,1,354,0,NONE,-1,BELOW,RISING,BELOW,2.67,0
LINKUSDT,121420,0.65,1,358,0,NONE,-1,ABOVE,RISING,BELOW,0.72,0
LINKUSDT,121424,0.69,1,362,0,NONE,-1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,121428,0.11,1,366,0,NONE,-1,BELOW,FALLING,BELOW,0.61,0
LINKUSDT,121432,0.19,1,370,0,NONE,-1,BELOW,FALLING,BELOW,0.56,0
LINKUSDT,121436,0.73,1,374,0,NONE,-1,BELOW,FALLING,BELOW,3.38,0
LINKUSDT,121440,0.46,1,378,0,NONE,-1,BELOW,FALLING,BELOW,0.33,0
LINKUSDT,121444,0.27,1,382,0,NONE,-1,BELOW,FALLING,BELOW,0.69,0
LINKUSDT,121448,6.07,1,386,0,NONE,-1,BELOW,FALLING,BELOW,1.85,0
LINKUSDT,121452,0.46,1,390,0,NONE,-1,ABOVE,FALLING,ABOVE,0.81,0
LINKUSDT,121456,0.09,1,394,0,NONE,-1,ABOVE,RISING,ABOVE,0.41,0
LINKUSDT,121460,0.35,1,398,0,NONE,-1,ABOVE,FALLING,ABOVE,0.58,0
LINKUSDT,121464,0.31,1,402,0,NONE,-1,BELOW,FALLING,BELOW,0.44,0
LINKUSDT,121468,0,1,406,0,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,121472,0.28,1,410,0,NONE,-1,ABOVE,RISING,ABOVE,0.6,0
LINKUSDT,121476,1.49,1,414,0,NONE,-1,BELOW,RISING,ABOVE,1.18,0
LINKUSDT,121480,0.47,1,418,0,NONE,-1,BELOW,FALLING,BELOW,3.6,0
LINKUSDT,121484,1.51,1,422,0,NONE,-1,ABOVE,FALLING,ABOVE,3.5,0
LINKUSDT,121488,0.03,1,426,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
LINKUSDT,121492,0.14,1,430,0,NONE,-1,ABOVE,RISING,ABOVE,1.38,0
LINKUSDT,121496,0.83,1,434,0,NONE,-1,ABOVE,RISING,ABOVE,0.42,0
LINKUSDT,121500,0.24,1,438,0,NONE,-1,ABOVE,RISING,ABOVE,0.55,0
LINKUSDT,121504,2.28,1,442,0,NONE,-1,ABOVE,RISING,ABOVE,1.09,0
LINKUSDT,121508,0.49,1,446,0,NONE,-1,ABOVE,RISING,ABOVE,1.83,0
LINKUSDT,121512,1.42,1,450,0,NONE,1,ABOVE,RISING,ABOVE,1.67,0
LINKUSDT,121516,0.71,1,454,0,NONE,1,ABOVE,RISING,ABOVE,0.85,0
LINKUSDT,121520,0.08,1,458,0,NONE,1,BELOW,RISING,ABOVE,0.71,0
LINKUSDT,121524,0.16,1,462,0,NONE,1,BELOW,FALLING,ABOVE,0.65,0
LINKUSDT,121528,0.32,1,466,0,NONE,1,ABOVE,FALLING,ABOVE,0.46,0
LINKUSDT,121532,0.35,1,470,0,NONE,1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,121536,0.27,1,3,0,NONE,1,BELOW,FALLING,ABOVE,0.54,0
LINKUSDT,121540,0.06,1,7,1,THROUGH,1,ABOVE,RISING,ABOVE,0.79,0
LINKUSDT,121544,0.49,1,11,0.31,THROUGH,1,ABOVE,RISING,ABOVE,0.42,0
LINKUSDT,121548,0.48,1,15,1,THROUGH,1,ABOVE,RISING,BELOW,0.54,0
LINKUSDT,121552,0.34,1,19,0,THROUGH,1,BELOW,FALLING,BELOW,2.23,0
LINKUSDT,121556,1.11,1,23,0,THROUGH,1,BELOW,FALLING,BELOW,7.34,0
LINKUSDT,121560,0.78,1,27,0,THROUGH,-1,BELOW,FALLING,BELOW,0.66,0
LINKUSDT,121564,0.16,1,31,0,NONE,-1,BELOW,FALLING,BELOW,0.53,0
LINKUSDT,121568,0.03,1,35,0,NONE,-1,BELOW,FALLING,BELOW,0.51,0
LINKUSDT,121572,0.89,1,39,0,NONE,-1,ABOVE,FALLING,BELOW,0.67,0
LINKUSDT,121576,0.79,1,43,0,NONE,-1,ABOVE,RISING,ABOVE,0.56,0
LINKUSDT,121580,0.39,1,47,1,NONE,-1,ABOVE,RISING,ABOVE,1.12,0
LINKUSDT,121584,0.1,1,51,1,NONE,-1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,121588,0.55,1,55,0,NONE,-1,BELOW,RISING,ABOVE,1.01,0
LINKUSDT,121592,0.25,1,59,0,NONE,-1,BELOW,FALLING,ABOVE,0.39,0
LINKUSDT,121596,0.37,1,63,0,NONE,-1,BELOW,FALLING,ABOVE,0.58,0
LINKUSDT,121600,0.19,1,67,0,NONE,-1,BELOW,RISING,ABOVE,0.84,0
LINKUSDT,121604,0.38,1,71,0,NONE,-1,ABOVE,RISING,ABOVE,1.5,0
LINKUSDT,121608,1.07,1,75,0,NONE,1,BELOW,RISING,ABOVE,0.81,0
LINKUSDT,121612,0.16,1,79,1,NONE,1,ABOVE,RISING,ABOVE,1.82,0
LINKUSDT,121616,0.61,1,83,0,NONE,1,BELOW,FALLING,BELOW,1.37,0
LINKUSDT,121620,1.09,1,87,0,NONE,1,BELOW,FALLING,BELOW,0.64,0
LINKUSDT,121624,0.21,1,91,0,NONE,1,ABOVE,RISING,ABOVE,0.48,0
LINKUSDT,121628,1.39,1,95,0.483,NONE,1,ABOVE,RISING,ABOVE,0.78,0
LINKUSDT,121632,0.38,1,99,0,NONE,1,ABOVE,RISING,ABOVE,0.28,0
LINKUSDT,121636,0.26,1,103,0,NONE,1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,121640,0.32,1,107,0,NONE,1,BELOW,FALLING,BELOW,0.7,0
LINKUSDT,121644,0.53,1,111,0,NONE,1,ABOVE,FALLING,ABOVE,1.55,1
LINKUSDT,121648,0.14,1,115,0,NONE,1,BELOW,RISING,BELOW,1.73,1
LINKUSDT,121652,0.56,1,119,0,NONE,1,ABOVE,FALLING,ABOVE,1.64,1
LINKUSDT,121656,1.08,1,123,0,NONE,1,ABOVE,RISING,ABOVE,0.68,1
LINKUSDT,121660,1.05,1,127,0,NONE,1,ABOVE,RISING,ABOVE,0.51,1
LINKUSDT,121664,0.49,1,131,0,NONE,1,ABOVE,RISING,ABOVE,0.71,1
LINKUSDT,121668,0.18,1,2,0,NONE,1,BELOW,FALLING,BELOW,1.8,0
LINKUSDT,121672,0.03,1,6,0,NONE,1,ABOVE,RISING,ABOVE,0.84,0
LINKUSDT,121676,0.13,1,10,0,THROUGH,1,ABOVE,RISING,ABOVE,0.93,0
LINKUSDT,121680,3.07,1,14,0,THROUGH,1,BELOW,RISING,ABOVE,0.61,0
LINKUSDT,121684,0.44,1,18,0,THROUGH,1,BELOW,FALLING,BELOW,0.51,0
LINKUSDT,121688,0.06,1,22,0,THROUGH,1,BELOW,FALLING,BELOW,0.4,0
LINKUSDT,121692,8.18,1,26,0,THROUGH,1,BELOW,FALLING,BELOW,4.95,0
LINKUSDT,121696,0.26,1,30,0,THROUGH,1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,121700,0.44,1,34,0,NONE,-1,BELOW,FALLING,BELOW,1.43,0
LINKUSDT,121704,0.53,1,38,0,NONE,-1,BELOW,FALLING,BELOW,0.81,0
LINKUSDT,121708,0.33,1,42,0,NONE,-1,BELOW,FALLING,BELOW,0.58,0
LINKUSDT,121712,1.47,1,46,0,NONE,-1,BELOW,FALLING,BELOW,1.83,0
LINKUSDT,121716,0.49,1,50,0,NONE,-1,BELOW,FALLING,BELOW,0.68,0
LINKUSDT,121720,0.25,1,54,0,NONE,-1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,121724,0.13,1,58,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
LINKUSDT,121728,0.87,1,62,0,NONE,-1,BELOW,FALLING,BELOW,0.38,0
LINKUSDT,121732,1.2,1,66,0,NONE,-1,BELOW,FALLING,BELOW,0.64,0
LINKUSDT,121736,0.2,1,70,0,NONE,-1,BELOW,FALLING,BELOW,0.8,0
LINKUSDT,121740,0.59,1,74,0,NONE,-1,BELOW,FALLING,BELOW,0.97,0
LINKUSDT,121744,0.14,1,78,0,NONE,-1,ABOVE,RISING,ABOVE,0.72,0
LINKUSDT,121748,0.13,1,82,0,NONE,-1,BELOW,FALLING,BELOW,0.83,0
LINKUSDT,121752,0.91,1,86,0,NONE,-1,BELOW,FALLING,BELOW,0.6,0
LINKUSDT,121756,0.54,1,90,0,NONE,-1,BELOW,FALLING,BELOW,0.94,0
LINKUSDT,121760,0.42,1,94,0,NONE,-1,BELOW,FALLING,BELOW,1.49,0
LINKUSDT,121764,1,1,98,0,NONE,-1,ABOVE,RISING,ABOVE,0.75,0
LINKUSDT,121768,2.85,1,102,0,NONE,-1,ABOVE,RISING,ABOVE,1.68,0
LINKUSDT,121772,0.43,1,106,0,NONE,-1,BELOW,RISING,ABOVE,0.82,0
LINKUSDT,121776,2.03,1,110,0,NONE,-1,ABOVE,RISING,ABOVE,1.37,0
LINKUSDT,121780,0.19,1,114,0,NONE,-1,ABOVE,RISING,ABOVE,0.78,0
LINKUSDT,121784,0.54,1,118,0,NONE,-1,BELOW,FALLING,BELOW,1.47,0
LINKUSDT,121788,18.74,1,0,1,NONE,1,ABOVE,RISING,ABOVE,9.78,0
LINKUSDT,121792,0.11,1,4,1,NONE,1,ABOVE,RISING,ABOVE,1.49,0
LINKUSDT,121796,0.11,1,8,1,NONE,1,ABOVE,RISING,ABOVE,0.59,0
LINKUSDT,121800,0.94,1,12,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
LINKUSDT,121804,0.58,1,16,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
LINKUSDT,121808,0.48,1,20,1,NONE,1,ABOVE,RISING,ABOVE,0.39,0
LINKUSDT,121812,0.47,1,24,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,121816,1.63,1,28,1,NONE,1,ABOVE,RISING,ABOVE,1,0
LINKUSDT,121820,0.63,1,32,1,NONE,1,ABOVE,RISING,ABOVE,0.86,0
LINKUSDT,121824,0.2,1,36,1,NONE,1,ABOVE,RISING,ABOVE,0.27,0
LINKUSDT,121828,1.9,1,40,1,NONE,1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,121832,0.83,1,44,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,121836,0.61,1,48,1,NONE,1,BELOW,RISING,BELOW,0.72,0
LINKUSDT,121840,0.52,1,52,1,NONE,1,ABOVE,RISING,ABOVE,0.49,0
LINKUSDT,121844,1.34,1,56,1,NONE,1,ABOVE,RISING,ABOVE,0.43,0
LINKUSDT,121848,2.25,1,60,1,NONE,1,ABOVE,RISING,ABOVE,1.41,0
LINKUSDT,121852,0.04,1,64,1,NONE,1,ABOVE,RISING,ABOVE,0.71,0
LINKUSDT,121856,2.71,1,68,1,NONE,1,ABOVE,RISING,ABOVE,1.07,0
LINKUSDT,121860,1.03,1,72,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
LINKUSDT,121864,0.09,1,76,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,121868,0.32,1,80,1,NONE,1,BELOW,FALLING,BELOW,1.19,0
LINKUSDT,121872,1.78,1,84,1,NONE,1,BELOW,FALLING,BELOW,1.5,0
LINKUSDT,121876,0.14,1,88,1,NONE,1,BELOW,FALLING,BELOW,0.73,0
LINKUSDT,121880,0.37,1,92,1,NONE,1,BELOW,FALLING,BELOW,0.47,0
LINKUSDT,121884,3.39,1,96,1,NONE,1,BELOW,FALLING,BELOW,4.16,0
LINKUSDT,121888,1,1,100,1,NONE,1,BELOW,FALLING,BELOW,0.89,0
LINKUSDT,121892,0.61,1,104,1,NONE,-1,BELOW,FALLING,BELOW,1.31,0
LINKUSDT,121896,0.43,1,108,1,NONE,-1,ABOVE,FALLING,BELOW,0.66,0
LINKUSDT,121900,1.14,1,112,1,NONE,-1,ABOVE,RISING,ABOVE,1.11,0
LINKUSDT,121904,0.26,1,116,1,NONE,-1,ABOVE,FALLING,BELOW,0.89,0
LINKUSDT,121908,7.98,1,120,1,NONE,-1,ABOVE,RISING,ABOVE,4.75,0
LINKUSDT,121912,0.31,1,124,1,NONE,1,ABOVE,RISING,ABOVE,4.63,0
LINKUSDT,121916,0.23,1,128,1,NONE,1,ABOVE,RISING,ABOVE,1.82,0
LINKUSDT,121920,0.42,1,132,1,NONE,1,ABOVE,RISING,ABOVE,1.78,0
LINKUSDT,121924,0.6,1,136,1,NONE,1,ABOVE,RISING,ABOVE,0.98,0
LINKUSDT,121928,0.59,1,140,1,NONE,1,ABOVE,RISING,ABOVE,0.41,0
LINKUSDT,121932,1.98,1,144,1,NONE,1,ABOVE,RISING,BELOW,0.32,0
LINKUSDT,121936,0.44,1,148,1,NONE,1,ABOVE,RISING,ABOVE,1.02,0
LINKUSDT,121940,3.33,1,152,1,NONE,1,ABOVE,RISING,ABOVE,1.68,0
LINKUSDT,121944,0.32,1,156,1,NONE,1,ABOVE,RISING,ABOVE,0.92,0
LINKUSDT,121948,0.72,1,160,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
LINKUSDT,121952,0.18,1,164,1,NONE,1,ABOVE,FALLING,BELOW,0.65,0
LINKUSDT,121956,1.62,1,168,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,121960,1.71,1,172,1,NONE,1,ABOVE,RISING,ABOVE,0.9,0
LINKUSDT,121964,7.91,1,176,1,NONE,1,ABOVE,RISING,ABOVE,3,0
LINKUSDT,121968,0.99,1,180,1,NONE,1,ABOVE,RISING,ABOVE,1.33,0
LINKUSDT,121972,0.04,1,184,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
LINKUSDT,121976,0.12,1,188,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,121980,0.44,1,192,1,NONE,1,ABOVE,RISING,ABOVE,1.32,0
LINKUSDT,121984,0.81,1,196,1,NONE,1,BELOW,FALLING,ABOVE,0.95,0
LINKUSDT,121988,0.21,1,200,1,NONE,1,BELOW,FALLING,BELOW,0.85,0
LINKUSDT,121992,0.63,1,204,1,NONE,1,BELOW,FALLING,BELOW,0.82,0
LINKUSDT,121996,4.29,1,208,1,NONE,1,ABOVE,RISING,ABOVE,1.26,0
LINKUSDT,122000,0.1,1,212,1,NONE,1,BELOW,RISING,ABOVE,0.8,0
LINKUSDT,122004,1.65,1,216,1,NONE,1,BELOW,FALLING,BELOW,0.97,0
LINKUSDT,122008,0.49,1,220,1,NONE,1,BELOW,FALLING,BELOW,0.54,0
LINKUSDT,122012,0.62,1,224,1,NONE,1,BELOW,FALLING,BELOW,0.29,0
LINKUSDT,122016,0.34,1,228,1,NONE,1,BELOW,FALLING,BELOW,0.21,0
LINKUSDT,122020,0.39,1,232,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
LINKUSDT,122024,0.37,1,236,1,NONE,1,ABOVE,RISING,ABOVE,0.39,0
LINKUSDT,122028,0.72,1,240,1,NONE,1,ABOVE,RISING,BELOW,1.29,0
LINKUSDT,122032,0.11,1,244,1,NONE,1,ABOVE,RISING,ABOVE,1.44,0
LINKUSDT,122036,0.34,1,248,1,NONE,1,BELOW,FALLING,BELOW,0.96,0
LINKUSDT,122040,0.92,1,252,1,NONE,1,BELOW,FALLING,BELOW,0.71,0
LINKUSDT,122044,0.69,1,2,0,NONE,1,BELOW,FALLING,BELOW,0.55,0
LINKUSDT,122048,0.47,1,6,1,THROUGH,1,BELOW,RISING,BELOW,0.55,0
LINKUSDT,122052,1.32,1,10,1,THROUGH,1,ABOVE,RISING,BELOW,1.62,0
LINKUSDT,122056,0.38,1,14,1,THROUGH,1,ABOVE,RISING,ABOVE,1.21,0
LINKUSDT,122060,0.55,1,18,1,THROUGH,1,BELOW,RISING,ABOVE,0.85,0
LINKUSDT,122064,0.74,1,22,1,THROUGH,1,BELOW,FALLING,BELOW,0.59,0
LINKUSDT,122068,0.68,1,26,1,THROUGH,1,BELOW,FALLING,BELOW,0.53,0
LINKUSDT,122072,0.15,1,30,0.795,NONE,1,BELOW,FALLING,BELOW,0.62,0
LINKUSDT,122076,0.49,1,34,0,NONE,1,BELOW,FALLING,BELOW,0.65,0
LINKUSDT,122080,0.75,1,38,1,NONE,1,ABOVE,RISING,ABOVE,0.91,0
LINKUSDT,122084,4.23,1,42,1,NONE,1,ABOVE,RISING,ABOVE,4.53,0
LINKUSDT,122088,0.29,1,46,1,NONE,1,ABOVE,RISING,ABOVE,2.01,0
LINKUSDT,122092,0.27,1,50,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
LINKUSDT,122096,0.72,1,54,1,NONE,1,BELOW,FALLING,ABOVE,0.57,0
LINKUSDT,122100,1.69,1,58,1,NONE,1,BELOW,FALLING,ABOVE,0.19,0
LINKUSDT,122104,0.8,1,62,1,NONE,1,BELOW,FALLING,ABOVE,0.32,0
LINKUSDT,122108,0.67,1,66,1,NONE,1,ABOVE,FALLING,ABOVE,0.31,0
LINKUSDT,122112,0.58,1,70,1,NONE,1,BELOW,FALLING,BELOW,0.61,0
LINKUSDT,122116,0.02,1,74,1,NONE,1,ABOVE,FALLING,BELOW,0.51,0
LINKUSDT,122120,0.67,1,78,1,NONE,1,ABOVE,RISING,ABOVE,1.4,0
LINKUSDT,122124,0.15,1,82,1,NONE,1,ABOVE,RISING,ABOVE,1.38,0
LINKUSDT,122128,1.17,1,86,1,NONE,1,ABOVE,RISING,ABOVE,2.78,0
LINKUSDT,122132,0.39,1,90,1,NONE,1,ABOVE,RISING,ABOVE,0.83,0
LINKUSDT,122136,0.17,1,94,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
LINKUSDT,122140,1.13,1,98,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
LINKUSDT,122144,0.59,1,102,1,NONE,1,ABOVE,RISING,ABOVE,4.57,0
LINKUSDT,122148,1.13,1,106,1,NONE,1,ABOVE,RISING,ABOVE,1.74,0
LINKUSDT,122152,2.31,1,110,1,NONE,1,ABOVE,RISING,ABOVE,2.03,0
LINKUSDT,122156,0.51,1,114,1,NONE,1,BELOW,RISING,ABOVE,1.64,0
LINKUSDT,122160,0.36,1,118,1,NONE,1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,122164,1,1,122,1,NONE,1,ABOVE,RISING,ABOVE,0.92,0
LINKUSDT,122168,2.83,1,126,1,NONE,1,ABOVE,RISING,ABOVE,1.39,0
LINKUSDT,122172,1,1,130,1,NONE,1,BELOW,FALLING,BELOW,0.88,0
LINKUSDT,122176,1.07,1,134,1,NONE,1,ABOVE,FALLING,BELOW,1.43,0
LINKUSDT,122180,0.2,1,138,1,NONE,1,ABOVE,RISING,ABOVE,1.37,0
LINKUSDT,122184,0.39,1,142,1,NONE,1,ABOVE,RISING,ABOVE,2.25,0
LINKUSDT,122188,0.52,1,146,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
LINKUSDT,122192,0.67,1,150,1,NONE,1,ABOVE,RISING,ABOVE,0.66,0
LINKUSDT,122196,0.11,1,154,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
LINKUSDT,122200,2.83,1,158,1,NONE,1,BELOW,RISING,ABOVE,0.78,0
LINKUSDT,122204,1.48,1,162,1,NONE,1,BELOW,FALLING,BELOW,0.87,0
LINKUSDT,122208,0.79,1,166,1,NONE,1,BELOW,FALLING,BELOW,0.78,0
LINKUSDT,122212,0.8,1,170,1,NONE,1,ABOVE,FALLING,BELOW,0.5,0
LINKUSDT,122216,0.5,1,174,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
